"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","Annual","Annual"
"0","Stmt Source Date","3/13/2017","3/12/2018","3/12/2018","3/12/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","87.3","178.2","216.1","241.2"
"0","Cost of Revenue","88.8","158.1","156.3","175.8"
"0","Gross Profit","-1.4","20.1","59.8","65.4"
"0","Selling,General and Administrative","16.8","29.8","39.6","43.3"
"1","General and Administrative Expense","12.7","19.6","21.6","24.0"
"1","Selling and Marketing Expense","4.1","10.2","18.0","19.3"
"0","Research and Development","-","-","6.6","5.4"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","16.8","29.8","106.4","118.8"
"0","Operating Income","-18.3","-9.8","-46.7","-53.4"
"0","Net Interest Income","-1.0","-1.0","-1.1","-0.2"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-20.0","-10.5","-47.4","-53.5"
"0","Provision for Income Tax","1.3","1.6","4.3","3.1"
"0","Net Income","-7.3","8.0","11.7","-26.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.16","0.16","0.19","0.16"
"0","Basic EPS","-0.31","-0.32","0.10","-0.22"
"1","Basic Weighted Average Shares","105.13","109.32","119.43","123.43"
"1","Basic EPS from Continuing Operations","-0.32","-0.32","0.10","-0.22"
"1","Basic EPS,Continuing and Discontinued","0.01","-","0.00","0.00"
"0","Diluted EPS","-0.31","-0.32","0.10","-0.22"
"1","Diluted Weighted Average Shares","105.13","109.32","119.94","123.43"
"1","Diluted EPS from Continuing Operations","-0.32","-0.32","0.10","-0.22"
"1","Diluted EPS,Continuing and Discontinued","0.01","-","0.00","0.00"
