"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/31/2017","3/28/2018","3/28/2018","3/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,499.7","1,247.0","962.1","1,006.8"
"0","Cost of Revenue","1,066.8","895.1","697.3","735.2"
"0","Gross Profit","432.8","352.0","264.8","271.6"
"0","Selling,General and Administrative","327.9","303.8","245.5","238.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-117.7","-76.2","5.9","0.5"
"0","Operating Expenses","327.9","303.8","245.5","238.1"
"0","Operating Income","104.9","48.2","19.3","33.5"
"0","Net Interest Income","-12.8","-10.9","-15.6","-17.1"
"0","Other Income/Expense,Net","-117.7","-76.2","5.9","0.5"
"0","Pre-Tax Income","-25.6","-38.9","9.7","16.9"
"0","Provision for Income Tax","19.7","0.2","2.5","0.4"
"0","Net Income","-45.2","-38.5","7.7","16.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.00","0.26","0.02"
"0","Basic EPS","-3.10","-2.68","0.51","0.97"
"1","Basic Weighted Average Shares","14.64","14.42","15.04","17.40"
"1","Basic EPS from Continuing Operations","-3.10","-2.68","0.51","0.97"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-3.10","-2.68","0.49","0.93"
"1","Diluted Weighted Average Shares","14.64","14.42","15.88","18.24"
"1","Diluted EPS from Continuing Operations","-3.10","-2.68","0.49","0.93"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
