"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/11/2018","8/10/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.1","0.3","0.1","0.2"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","3.0","1.9","2.2","1.8"
"1","General and Administrative Expense","-","-","2.2","1.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","1.0","2.4","1.1","0.7"
"0","Special Income/Charges","0.3","-3.7","-","-"
"0","Operating Expenses","4.0","4.4","3.3","2.6"
"0","Operating Income","-3.9","-4.0","-3.2","-2.4"
"0","Net Interest Income","-0.1","-0.2","-0.2","-0.2"
"0","Other Income/Expense,Net","0.3","-3.7","8.4","-1.0"
"0","Pre-Tax Income","-3.8","-7.9","5.0","-3.6"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-3.8","-7.9","5.0","-3.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.06","0.09","0.00"
"0","Basic EPS","-0.44","-1.03","0.57","-0.41"
"1","Basic Weighted Average Shares","8.70","8.74","8.73","8.73"
"1","Basic EPS from Continuing Operations","-0.44","-1.03","0.57","-0.41"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.44","-1.03","0.57","-0.41"
"1","Diluted Weighted Average Shares","8.70","8.74","8.73","8.73"
"1","Diluted EPS from Continuing Operations","-0.44","-1.03","0.57","-0.41"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
