"0","Period End Date","1/3/2015","1/2/2016","12/31/2016","12/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,156.8","1,213.7","1,311.3","1,444.5"
"0","Cost of Revenue","449.9","472.9","501.1","547.2"
"0","Gross Profit","706.9","740.8","810.2","897.3"
"0","Selling,General and Administrative","596.9","649.7","705.5","777.6"
"1","General and Administrative Expense","84.9","99.2","109.7","127.3"
"1","Selling and Marketing Expense","512.0","550.5","595.8","650.4"
"0","Research and Development","8.2","16.0","28.0","27.8"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","605.1","665.7","733.5","805.4"
"0","Operating Income","101.7","75.1","76.7","91.9"
"0","Net Interest Income","0.4","0.3","-0.7","-0.9"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","102.1","75.4","75.9","91.0"
"0","Provision for Income Tax","34.1","24.9","24.5","26.0"
"0","Net Income","68.0","50.5","51.4","65.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.33","0.33","0.32","0.29"
"0","Basic EPS","1.27","0.99","1.11","1.58"
"1","Basic Weighted Average Shares","53.45","51.25","46.15","41.21"
"1","Basic EPS from Continuing Operations","1.27","0.99","1.11","1.58"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","1.25","0.97","1.10","1.55"
"1","Diluted Weighted Average Shares","54.19","52.10","46.90","42.09"
"1","Diluted EPS from Continuing Operations","1.25","0.97","1.10","1.55"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
