"0","Period End Date","9/30/2017","12/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/1/2017","-","5/2/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,056.6","966.1","993.9","1,294.4"
"0","Cost of Revenue","911.9","836.9","863.0","1,128.8"
"0","Gross Profit","144.7","129.2","130.9","165.7"
"0","Selling,General and Administrative","92.4","88.5","93.2","104.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","6.5","-0.5"
"0","Operating Expenses","92.4","88.5","93.2","104.6"
"0","Operating Income","52.3","40.6","37.7","61.1"
"0","Net Interest Income","-1.4","-1.2","-1.1","-2.1"
"0","Other Income/Expense,Net","0.0","0.9","6.5","-0.5"
"0","Pre-Tax Income","50.9","40.3","43.2","58.6"
"0","Provision for Income Tax","16.3","7.1","9.6","13.4"
"0","Net Income","33.7","31.1","32.8","44.0"
"0","Dividend Per Share","0.00","0.17","0.00","0.18"
"0","Tax Rate","0.33","0.30","0.27","0.24"
"0","Basic EPS","0.55","0.51","0.53","0.71"
"1","Basic Weighted Average Shares","60.23","60.17","60.28","60.46"
"1","Basic EPS from Continuing Operations","0.55","0.51","0.53","0.71"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.55","0.50","0.53","0.71"
"1","Diluted Weighted Average Shares","60.35","60.19","60.36","60.55"
"1","Diluted EPS from Continuing Operations","0.55","0.50","0.53","0.71"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
