"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/25/2017","-","4/25/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,309.0","1,198.3","1,240.2","1,254.2"
"0","Cost of Revenue","1,137.0","1,027.4","1,119.0","1,081.0"
"0","Gross Profit","172.0","170.9","121.2","173.2"
"0","Selling,General and Administrative","168.5","161.0","165.5","156.6"
"1","General and Administrative Expense","168.5","161.0","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-86.3","0.0","-14.1","-8.0"
"0","Operating Expenses","168.5","161.0","165.5","156.6"
"0","Operating Income","3.4","9.8","-44.4","16.6"
"0","Net Interest Income","-6.1","-6.5","-8.2","-8.9"
"0","Other Income/Expense,Net","-86.3","0.0","-14.1","-8.0"
"0","Pre-Tax Income","-89.0","3.4","-66.7","-0.2"
"0","Provision for Income Tax","-7.1","4.9","-15.2","-0.1"
"0","Net Income","-81.9","-1.5","-51.4","-0.1"
"0","Dividend Per Share","0.14","0.14","0.14","0.14"
"0","Tax Rate","0.04","0.00","0.09","0.11"
"0","Basic EPS","-2.23","-0.04","-1.40","0.00"
"1","Basic Weighted Average Shares","36.75","36.84","36.87","36.93"
"1","Basic EPS from Continuing Operations","-2.23","-0.04","-1.40","0.00"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-2.23","-0.04","-1.40","0.00"
"1","Diluted Weighted Average Shares","36.75","36.84","36.87","36.93"
"1","Diluted EPS from Continuing Operations","-2.23","-0.04","-1.40","0.00"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
