"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","101.3","114.0","153.9","128.8"
"0","Cost of Revenue","17.8","19.2","23.6","20.9"
"0","Gross Profit","83.5","94.8","130.3","107.9"
"0","Selling,General and Administrative","61.5","65.2","65.0","50.6"
"1","General and Administrative Expense","26.0","21.2","32.7","19.0"
"1","Selling and Marketing Expense","35.5","44.1","32.4","31.6"
"0","Research and Development","8.1","7.4","11.3","10.7"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","72.0","75.4","79.3","64.8"
"0","Operating Income","11.4","19.4","51.0","43.0"
"0","Net Interest Income","-0.2","-0.2","0.0","0.0"
"0","Other Income/Expense,Net","0.1","-1.4","1.0","0.5"
"0","Pre-Tax Income","11.3","17.9","52.1","43.5"
"0","Provision for Income Tax","-2.7","4.9","10.9","7.8"
"0","Net Income","14.1","12.9","41.2","35.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.13","0.05","0.21","0.11"
"0","Basic EPS","0.24","0.22","0.71","0.62"
"1","Basic Weighted Average Shares","58.00","58.10","57.79","57.84"
"1","Basic EPS from Continuing Operations","0.24","0.22","0.71","0.62"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.24","0.22","0.70","0.61"
"1","Diluted Weighted Average Shares","58.87","58.64","58.74","58.72"
"1","Diluted EPS from Continuing Operations","0.24","0.22","0.70","0.61"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
