"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/21/2017","2/14/2018","2/14/2018","2/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","150.9","224.7","329.1","433.0"
"0","Cost of Revenue","27.3","35.5","54.1","72.0"
"0","Gross Profit","123.6","189.2","275.1","361.0"
"0","Selling,General and Administrative","99.0","140.4","188.3","242.2"
"1","General and Administrative Expense","35.5","47.8","69.0","91.6"
"1","Selling and Marketing Expense","63.5","92.6","119.3","150.5"
"0","Research and Development","4.3","8.6","21.0","30.4"
"0","Special Income/Charges","-4.0","-","-","-"
"0","Operating Expenses","107.9","154.7","217.1","282.4"
"0","Operating Income","15.7","34.4","58.0","78.6"
"0","Net Interest Income","-3.4","-1.4","-1.0","-0.9"
"0","Other Income/Expense,Net","-2.6","0.5","0.3","-1.1"
"0","Pre-Tax Income","9.7","33.5","57.2","76.6"
"0","Provision for Income Tax","4.0","12.6","13.4","9.8"
"0","Net Income","5.7","20.9","43.8","66.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.41","0.38","0.23","0.13"
"0","Basic EPS","0.11","0.37","0.76","1.15"
"1","Basic Weighted Average Shares","49.78","56.50","57.55","57.84"
"1","Basic EPS from Continuing Operations","0.11","0.37","0.76","1.15"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.11","0.36","0.74","1.13"
"1","Diluted Weighted Average Shares","51.86","57.92","58.97","58.79"
"1","Diluted EPS from Continuing Operations","0.11","0.36","0.74","1.13"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
