"0","Period End Date","6/30/2014","6/30/2015","6/30/2016","6/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","9/9/2016","9/8/2017","9/8/2017","9/8/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","190.9","228.6","253.0","281.9"
"0","Cost of Revenue","140.1","168.2","186.1","206.9"
"0","Gross Profit","50.8","60.4","66.8","75.0"
"0","Selling,General and Administrative","46.1","26.8","28.7","33.4"
"1","General and Administrative Expense","40.0","19.8","21.3","24.8"
"1","Selling and Marketing Expense","6.1","7.0","7.5","8.6"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","51.2","29.3","30.9","35.6"
"0","Operating Income","-0.5","31.2","35.9","39.4"
"0","Net Interest Income","-3.0","-1.0","-3.9","-1.6"
"0","Other Income/Expense,Net","0.0","1.7","0.1","10.8"
"0","Pre-Tax Income","-3.4","31.8","32.1","48.7"
"0","Provision for Income Tax","-2.2","8.7","11.8","17.6"
"0","Net Income","-4.7","14.7","18.0","28.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.27","0.37","0.36"
"0","Basic EPS","-0.42","0.93","1.01","1.59"
"1","Basic Weighted Average Shares","11.06","15.73","17.93","17.85"
"1","Basic EPS from Continuing Operations","-0.42","0.93","1.01","1.59"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.42","0.93","1.00","1.58"
"1","Diluted Weighted Average Shares","11.06","15.74","17.99","17.95"
"1","Diluted EPS from Continuing Operations","-0.42","0.93","1.00","1.58"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
