"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/19/2018","3/19/2018","3/19/2018","3/19/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","179.7","189.5","187.0","172.4"
"0","Cost of Revenue","4.5","4.2","3.2","2.3"
"0","Gross Profit","175.2","185.4","183.8","170.1"
"0","Selling,General and Administrative","140.0","149.0","156.1","165.0"
"1","General and Administrative Expense","70.3","73.4","83.9","99.2"
"1","Selling and Marketing Expense","69.7","75.6","72.2","65.9"
"0","Research and Development","40.4","36.4","32.7","32.9"
"0","Special Income/Charges","-0.1","-4.5","0.4","-0.3"
"0","Operating Expenses","181.9","186.5","189.9","199.0"
"0","Operating Income","-6.8","-1.1","-6.2","-28.9"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","-0.1","-4.5","0.4","-0.3"
"0","Pre-Tax Income","-6.9","-5.6","-5.8","-29.2"
"0","Provision for Income Tax","9.3","-0.8","-0.9","-3.8"
"0","Net Income","-16.2","-4.8","-4.9","-25.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.35","0.15","0.15","0.13"
"0","Basic EPS","-0.88","-0.26","-0.27","-1.37"
"1","Basic Weighted Average Shares","18.37","18.01","18.27","18.51"
"1","Basic EPS from Continuing Operations","-0.88","-0.26","-0.27","-1.37"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.88","-0.26","-0.27","-1.37"
"1","Diluted Weighted Average Shares","18.37","18.01","18.27","18.51"
"1","Diluted EPS from Continuing Operations","-0.88","-0.26","-0.27","-1.37"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
