"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","5/8/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","58.9","58.5","55.2","61.6"
"0","Cost of Revenue","42.5","43.5","45.5","45.0"
"0","Gross Profit","16.4","15.0","9.6","16.7"
"0","Selling,General and Administrative","4.0","4.1","3.3","4.4"
"1","General and Administrative Expense","4.0","4.1","3.3","4.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","-3.2","0.0","0.0"
"0","Operating Expenses","3.2","3.4","9.2","6.0"
"0","Operating Income","13.2","11.7","0.4","10.7"
"0","Net Interest Income","-4.7","-4.1","-3.6","-3.8"
"0","Other Income/Expense,Net","0.0","7.6","0.4","0.0"
"0","Pre-Tax Income","8.5","15.2","-2.8","6.9"
"0","Provision for Income Tax","2.4","-54.5","0.4","2.0"
"0","Net Income","6.1","69.7","-3.2","4.9"
"0","Dividend Per Share","0.05","0.05","0.05","0.05"
"0","Tax Rate","0.29","0.40","0.27","0.27"
"0","Basic EPS","0.22","2.52","-0.11","0.18"
"1","Basic Weighted Average Shares","27.71","27.72","27.72","27.34"
"1","Basic EPS from Continuing Operations","0.22","2.52","-0.11","0.18"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.22","2.51","-0.11","0.18"
"1","Diluted Weighted Average Shares","27.91","27.72","27.72","27.52"
"1","Diluted EPS from Continuing Operations","0.22","2.51","-0.11","0.18"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
