"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/23/2017","2/22/2018","2/22/2018","2/22/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,614.7","2,745.0","2,425.8","2,471.4"
"0","Cost of Revenue","883.6","905.2","806.2","826.3"
"0","Gross Profit","1,731.2","1,839.8","1,619.6","1,645.1"
"0","Selling,General and Administrative","50.7","64.7","57.8","52.2"
"1","General and Administrative Expense","50.7","64.7","57.8","52.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","5.3","0.0","15.7","17.5"
"0","Operating Expenses","809.5","830.6","763.5","796.0"
"0","Operating Income","921.6","1,009.2","856.1","849.2"
"0","Net Interest Income","-464.1","-447.9","-429.1","-386.3"
"0","Other Income/Expense,Net","200.9","347.2","4,054.2","166.0"
"0","Pre-Tax Income","658.5","908.5","4,481.2","628.9"
"0","Provision for Income Tax","1.4","0.9","1.6","0.5"
"0","Net Income","631.3","870.1","4,292.2","603.5"
"0","Dividend Per Share","2.00","2.21","2.02","2.02"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","1.74","2.37","11.75","1.64"
"1","Basic Weighted Average Shares","361.18","363.50","365.00","366.97"
"1","Basic EPS from Continuing Operations","1.73","2.37","11.75","1.64"
"1","Basic EPS,Continuing and Discontinued","0.01","0.00","0.00","0.00"
"0","Diluted EPS","1.73","2.36","11.68","1.63"
"1","Diluted Weighted Average Shares","377.74","380.62","381.99","382.68"
"1","Diluted EPS from Continuing Operations","1.72","2.36","11.68","1.63"
"1","Diluted EPS,Continuing and Discontinued","0.01","0.00","0.00","0.00"
