"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","4/14/2016","4/14/2017","4/2/2018","4/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","0.6","7.7","23.3"
"0","Cost of Revenue","0.0","1.8","4.4","11.7"
"0","Gross Profit","0.0","-1.2","3.3","11.6"
"0","Selling,General and Administrative","3.8","7.0","9.1","13.6"
"1","General and Administrative Expense","2.4","3.6","6.2","8.7"
"1","Selling and Marketing Expense","1.4","3.4","2.9","4.9"
"0","Research and Development","1.4","2.7","0.9","1.7"
"0","Special Income/Charges","-1.8","-0.9","-0.3","0.0"
"0","Operating Expenses","5.2","9.7","10.0","15.3"
"0","Operating Income","-5.2","-10.9","-6.7","-3.6"
"0","Net Interest Income","0.0","-1.2","-3.3","-7.7"
"0","Other Income/Expense,Net","-1.8","-0.9","-2.6","1.5"
"0","Pre-Tax Income","-7.1","-13.1","-12.6","-9.9"
"0","Provision for Income Tax","0.0","0.0","0.2","-1.6"
"0","Net Income","-7.1","-13.1","-12.8","-8.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.02","0.16"
"0","Basic EPS","-3.10","-4.82","-2.24","-0.70"
"1","Basic Weighted Average Shares","2.28","2.71","6.17","12.81"
"1","Basic EPS from Continuing Operations","-3.10","-4.82","-2.24","-0.70"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-3.10","-4.82","-2.24","-0.70"
"1","Diluted Weighted Average Shares","2.28","2.71","6.17","12.81"
"1","Diluted EPS from Continuing Operations","-3.10","-4.82","-2.24","-0.70"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
