"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","3,571.1","3,525.6","3,572.8","4,034.9"
"0","Cost of Revenue","3,407.0","3,348.6","3,380.3","3,853.2"
"0","Gross Profit","164.1","177.0","192.5","181.7"
"0","Selling,General and Administrative","58.0","60.0","68.6","85.2"
"1","General and Administrative Expense","58.0","60.0","68.6","85.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-22.2","-","-","-"
"0","Operating Expenses","58.0","60.0","68.6","85.2"
"0","Operating Income","106.1","117.0","123.8","96.6"
"0","Net Interest Income","-1.8","-2.9","-3.2","-6.3"
"0","Other Income/Expense,Net","-22.5","-2.6","0.8","0.7"
"0","Pre-Tax Income","81.9","111.6","121.4","90.9"
"0","Provision for Income Tax","30.3","40.6","46.6","-44.2"
"0","Net Income","51.6","70.9","74.8","135.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.37","0.36","0.38","0.40"
"0","Basic EPS","1.41","1.98","2.21","4.07"
"1","Basic Weighted Average Shares","36.59","35.88","33.84","33.22"
"1","Basic EPS from Continuing Operations","1.41","1.98","2.21","4.07"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.40","1.97","2.20","4.05"
"1","Diluted Weighted Average Shares","36.73","35.97","33.95","33.35"
"1","Diluted EPS from Continuing Operations","1.40","1.97","2.20","4.05"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
