"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/26/2018","2/26/2018","2/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","505.9","618.1","781.3","940.7"
"0","Cost of Revenue","203.6","238.5","300.1","353.7"
"0","Gross Profit","302.3","379.5","481.2","587.0"
"0","Selling,General and Administrative","164.4","242.6","318.8","391.9"
"1","General and Administrative Expense","47.4","72.9","94.4","122.1"
"1","Selling and Marketing Expense","117.0","169.7","224.4","269.8"
"0","Research and Development","83.5","93.7","120.7","150.6"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","248.0","336.2","439.5","542.5"
"0","Operating Income","54.3","43.3","41.7","44.5"
"0","Net Interest Income","-0.4","-0.5","-0.7","-0.8"
"0","Other Income/Expense,Net","0.3","0.3","0.5","0.4"
"0","Pre-Tax Income","54.3","43.1","41.4","44.1"
"0","Provision for Income Tax","9.6","28.8","12.2","30.1"
"0","Net Income","44.7","14.3","29.2","14.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.18","0.40","0.27","0.40"
"0","Basic EPS","1.58","0.50","1.01","0.47"
"1","Basic Weighted Average Shares","28.29","28.63","28.98","29.79"
"1","Basic EPS from Continuing Operations","1.58","0.50","1.01","0.47"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.52","0.48","0.96","0.46"
"1","Diluted Weighted Average Shares","29.34","29.72","30.41","30.80"
"1","Diluted EPS from Continuing Operations","1.52","0.48","0.96","0.46"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
