"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/9/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","236.1","251.4","276.8","271.2"
"0","Cost of Revenue","88.7","91.1","104.8","102.6"
"0","Gross Profit","147.4","160.4","172.0","168.6"
"0","Selling,General and Administrative","94.5","99.3","102.9","98.5"
"1","General and Administrative Expense","29.5","31.0","31.7","32.3"
"1","Selling and Marketing Expense","65.1","68.3","71.2","66.2"
"0","Research and Development","38.4","41.0","47.0","50.0"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","132.9","140.3","149.9","148.5"
"0","Operating Income","14.5","20.0","22.1","20.1"
"0","Net Interest Income","-0.2","-0.1","-0.2","-0.1"
"0","Other Income/Expense,Net","0.1","0.0","0.4","0.8"
"0","Pre-Tax Income","14.3","19.9","22.3","20.8"
"0","Provision for Income Tax","9.6","22.9","1.3","7.1"
"0","Net Income","4.7","-3.0","21.0","13.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.67","0.40","0.06","0.27"
"0","Basic EPS","0.16","-0.10","0.69","0.45"
"1","Basic Weighted Average Shares","29.85","30.03","30.40","30.62"
"1","Basic EPS from Continuing Operations","0.16","-0.10","0.69","0.45"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.15","-0.10","0.67","0.44"
"1","Diluted Weighted Average Shares","30.77","31.02","31.11","31.11"
"1","Diluted EPS from Continuing Operations","0.15","-0.10","0.67","0.44"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
