"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/9/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","0.0","0.0","0.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","1.5","2.7","1.8","2.5"
"1","General and Administrative Expense","-","-","1.8","2.5"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","5.0","6.4","8.5","9.3"
"0","Special Income/Charges","0.0","0.0","-21.7","-"
"0","Operating Expenses","6.5","9.2","10.4","11.9"
"0","Operating Income","-6.5","-9.2","-10.4","-11.9"
"0","Net Interest Income","-0.3","-0.1","-0.1","-0.1"
"0","Other Income/Expense,Net","-0.1","0.0","-21.8","0.1"
"0","Pre-Tax Income","-6.9","-9.3","-32.3","-11.9"
"0","Provision for Income Tax","-0.1","-2.8","-5.5","-0.3"
"0","Net Income","-6.8","-6.5","-26.8","-11.6"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.06","0.11","0.15","0.14"
"0","Basic EPS","-0.28","0.00","-0.88","-0.38"
"1","Basic Weighted Average Shares","24.21","30.51","30.54","30.66"
"1","Basic EPS from Continuing Operations","-0.28","0.00","-0.88","-0.38"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.28","0.00","-0.88","-0.38"
"1","Diluted Weighted Average Shares","24.21","30.51","30.54","30.66"
"1","Diluted EPS from Continuing Operations","-0.28","0.00","-0.88","-0.38"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
