"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/21/2017","3/20/2018","3/20/2018","3/20/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","-","-","-","-"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","0.2","3.2","6.0","10.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","0.1","4.0","8.7","22.7"
"0","Special Income/Charges","0.0","-1.1","0.0","0.0"
"0","Operating Expenses","0.3","7.2","14.7","33.1"
"0","Operating Income","-0.3","-7.2","-14.7","-33.1"
"0","Net Interest Income","-0.1","-0.8","0.1","-0.3"
"0","Other Income/Expense,Net","0.0","-1.1","0.0","0.0"
"0","Pre-Tax Income","-0.3","-9.0","-14.6","-33.4"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-0.3","-9.0","-14.6","-33.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-","-","-2.57","-3.23"
"1","Basic Weighted Average Shares","5.30","5.30","5.81","10.35"
"1","Basic EPS from Continuing Operations","-","-","-2.57","-3.23"
"1","Basic EPS,Continuing and Discontinued","-","-","0.00","0.00"
"0","Diluted EPS","-","-","-2.57","-3.23"
"1","Diluted Weighted Average Shares","5.30","5.30","5.81","10.35"
"1","Diluted EPS from Continuing Operations","-","-","-2.57","-3.23"
"1","Diluted EPS,Continuing and Discontinued","-","-","0.00","0.00"
