"0","Period End Date","6/30/2014","6/30/2015","6/30/2016","6/30/2017"
"0","Stmt Source","10-K","10-K","20-F","20-F"
"0","Stmt Source Date","9/30/2015","8/25/2017","11/15/2017","11/15/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","44.5","46.2","42.6","9.5"
"0","Cost of Revenue","27.5","29.4","26.2","7.6"
"0","Gross Profit","17.0","16.9","16.5","1.9"
"0","Selling,General and Administrative","1.7","4.0","13.3","5.8"
"1","General and Administrative Expense","0.8","3.4","12.8","5.5"
"1","Selling and Marketing Expense","0.9","0.6","0.5","0.3"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-0.1","-52.5","-2.7"
"0","Operating Expenses","1.7","4.0","13.3","5.8"
"0","Operating Income","15.2","12.9","3.2","-3.9"
"0","Net Interest Income","-1.3","-1.2","-0.9","-0.6"
"0","Other Income/Expense,Net","-","-0.1","-52.1","-2.6"
"0","Pre-Tax Income","14.0","11.6","-49.8","-7.2"
"0","Provision for Income Tax","3.3","2.9","3.4","0.3"
"0","Net Income","10.7","8.7","-53.2","-7.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.23","0.25","0.07","0.04"
"0","Basic EPS","-","5.40","-22.30","-3.08"
"1","Basic Weighted Average Shares","1.92","1.60","2.39","2.41"
"1","Basic EPS from Continuing Operations","-","5.40","-22.30","-3.08"
"1","Basic EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
"0","Diluted EPS","-","5.40","-22.30","-3.08"
"1","Diluted Weighted Average Shares","1.92","1.60","2.39","2.41"
"1","Diluted EPS from Continuing Operations","-","5.40","-22.30","-3.08"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","0.00","0.00"
