"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","3/13/2018","3/13/2018","3/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,241.8","1,286.8","1,275.3","1,477.4"
"0","Cost of Revenue","886.5","928.2","941.6","1,110.1"
"0","Gross Profit","355.3","358.5","333.7","367.3"
"0","Selling,General and Administrative","198.6","194.6","175.8","182.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-3.7","-9.9","-41.7","-22.6"
"0","Operating Expenses","255.1","258.4","244.5","246.8"
"0","Operating Income","100.2","100.1","89.2","120.5"
"0","Net Interest Income","-5.2","-6.4","-6.7","-10.9"
"0","Other Income/Expense,Net","5.4","-7.8","-32.2","-20.7"
"0","Pre-Tax Income","100.5","85.9","50.3","88.9"
"0","Provision for Income Tax","23.0","20.0","12.9","78.1"
"0","Net Income","72.3","61.7","33.7","7.3"
"0","Dividend Per Share","-","0.36","0.39","0.47"
"0","Tax Rate","0.23","0.23","0.26","0.88"
"0","Basic EPS","1.47","1.27","0.71","0.16"
"1","Basic Weighted Average Shares","49.30","48.37","47.42","45.83"
"1","Basic EPS from Continuing Operations","1.47","1.27","0.71","0.16"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.44","1.26","0.71","0.16"
"1","Diluted Weighted Average Shares","50.10","49.01","47.74","46.38"
"1","Diluted EPS from Continuing Operations","1.44","1.26","0.71","0.16"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
