"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/10/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","359.0","426.6","375.2","349.9"
"0","Cost of Revenue","275.5","312.6","283.4","274.3"
"0","Gross Profit","83.5","114.0","91.9","75.6"
"0","Selling,General and Administrative","45.2","49.9","47.0","44.2"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-6.0","-9.6","-2.0","-3.0"
"0","Operating Expenses","61.7","67.2","65.0","61.1"
"0","Operating Income","21.8","46.8","26.9","14.5"
"0","Net Interest Income","-2.6","-4.2","-5.4","-6.3"
"0","Other Income/Expense,Net","-1.6","-14.3","-13.5","-1.3"
"0","Pre-Tax Income","17.6","28.3","8.0","7.0"
"0","Provision for Income Tax","2.1","69.0","2.1","0.7"
"0","Net Income","14.8","-41.5","4.6","5.5"
"0","Dividend Per Share","0.25","0.00","0.27","0.00"
"0","Tax Rate","0.12","0.73","0.27","0.27"
"0","Basic EPS","0.32","-0.90","0.10","0.12"
"1","Basic Weighted Average Shares","45.84","45.86","45.87","46.02"
"1","Basic EPS from Continuing Operations","0.32","-0.90","0.10","0.12"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.32","-0.90","0.10","0.12"
"1","Diluted Weighted Average Shares","46.37","46.48","46.45","46.40"
"1","Diluted EPS from Continuing Operations","0.32","-0.90","0.10","0.12"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
