"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","3/13/2018","3/13/2018","3/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","77.4","65.9","37.4","10.8"
"0","Operating Gains/Losses","-1.4","-1.6","7.0","2.1"
"1","Gain/Loss on Investment Securities","-1.5","-1.5","1.7","-0.7"
"0","Depreciation,Amortization and Depletion","56.5","63.8","68.7","64.5"
"0","Deferred Taxes","9.5","9.3","-1.6","16.8"
"0","Other Non-Cash Items","-5.5","1.4","-3.8","0.8"
"1","Asset Impairment Charge","0.4","8.1","32.1","5.3"
"1","Stock-Based Compensation","11.3","11.3","9.8","11.9"
"1","Excess Tax Benefit from Stock-Based Compensation","-1.4","-0.7","-0.6","-2.2"
"0","Change in Receivables","-41.0","-19.9","-7.9","-59.3"
"0","Change in Inventories","-","-","-","-"
"0","Change in Pay/Accrued Exp","-8.1","16.2","-19.1","19.0"
"1","Change in Payables","-","-","-","-"
"2","Change In Account Payable","-","-","-","-"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","0.2","-12.9","-11.8","60.6"
"0","Cash Flow from Operating Activities","94.1","138.0","111.8","113.2"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-67.5","-66.4","-50.7","-51.9"
"1","Purchase of Property,Plant and Equipment","-67.6","-66.6","-50.8","-52.0"
"0","Purchase/Sale of Business,Net","-24.4","-10.8","-49.6","-117.7"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-","-","-","-"
"1","Purchase of Investments","-","-","-","-"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","-","-","-","-"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-","-","-","-"
"0","Cash Flow from Investing Activities","-91.9","-77.2","-100.4","-169.0"
"0","Issuance/Payments of Debt,Net","-4.5","-3.2","114.1","120.7"
"1","Issuance/Payments of LT Debt,Net","-4.5","-3.2","114.1","120.7"
"2","Payments to Settle Long Term Debt","-2,081.9","-2,265.6","-1,979.4","-2,172.9"
"0","Issuance/Payments of Common Stock,Net","-57.1","-17.2","-74.7","-18.3"
"1","Proceeds or Issuance of Long Term Debt","2,077.4","2,262.4","2,093.5","2,293.6"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-57.1","-17.2","-74.7","-18.3"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","0.0","-17.4","-18.3","-21.5"
"1","Common Stock Dividends Paid","0.0","-17.4","-18.3","-21.5"
"0","Other Financing Changes, Net","-13.1","-20.1","-23.1","-11.4"
"0","Cash Flow from Financing Activities","-74.2","-57.1","-1.6","71.6"
"0","Cash, Equivalents, Start of Period","158.0","77.3","60.3","55.3"
"0","Cash, Equivalents, End of Period","77.3","60.3","55.3","74.4"
"0","Change in Cash","-72.1","3.7","9.9","15.7"
"0","Free Cash Flow","26.4","71.4","61.0","61.2"
"0","Effect of Exchange Rate Changes","-8.6","-20.7","-14.9","3.4"
