"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/27/2017","-","4/27/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","350.1","353.3","392.8","428.7"
"0","Cost of Revenue","100.4","103.8","342.9","339.3"
"0","Gross Profit","249.7","249.4","49.9","89.5"
"0","Selling,General and Administrative","203.5","203.7","10.2","9.9"
"1","General and Administrative Expense","203.5","203.7","10.2","9.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.8","-0.1","0.0","0.0"
"0","Operating Expenses","225.8","226.2","22.3","47.9"
"0","Operating Income","23.9","23.2","27.6","41.5"
"0","Net Interest Income","-1.3","-1.3","-1.2","-1.5"
"0","Other Income/Expense,Net","0.8","-0.1","0.1","0.2"
"0","Pre-Tax Income","23.4","21.8","26.5","40.3"
"0","Provision for Income Tax","9.0","-26.0","5.3","10.0"
"0","Net Income","14.4","47.8","21.1","30.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.36","0.02","0.01","0.02"
"0","Basic EPS","0.56","1.87","0.82","1.18"
"1","Basic Weighted Average Shares","25.53","25.59","25.70","25.77"
"1","Basic EPS from Continuing Operations","0.56","1.87","0.82","1.18"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.55","1.82","0.80","1.15"
"1","Diluted Weighted Average Shares","26.11","26.19","26.31","26.35"
"1","Diluted EPS from Continuing Operations","0.55","1.82","0.80","1.15"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
