"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","2,737.0","2,586.1","2,481.9","2,591.8"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","1,132.2","1,104.2","904.5","909.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","770.6","-250.9","52.8","-10.2"
"0","Operating Expenses","2,487.0","2,407.2","2,176.8","2,373.1"
"0","Operating Income","250.0","178.9","305.1","218.7"
"0","Net Interest Income","-33.4","-30.7","-32.3","-27.3"
"0","Other Income/Expense,Net","861.1","-269.0","-22.2","-8.6"
"0","Pre-Tax Income","1,077.7","-120.9","250.7","182.8"
"0","Provision for Income Tax","312.3","20.5","81.2","-119.7"
"0","Net Income","1,293.8","-100.7","168.6","302.0"
"0","Dividend Per Share","10.20","9.10","4.84","5.08"
"0","Tax Rate","0.31","0.17","0.32","0.40"
"0","Basic EPS","195.81","-17.87","29.95","54.24"
"1","Basic Weighted Average Shares","6.47","5.73","5.56","5.52"
"1","Basic EPS from Continuing Operations","115.88","-25.23","29.95","54.24"
"1","Basic EPS,Continuing and Discontinued","79.93","7.36","0.00","0.00"
"0","Diluted EPS","195.03","-17.87","29.80","53.89"
"1","Diluted Weighted Average Shares","6.56","5.73","5.59","5.55"
"1","Diluted EPS from Continuing Operations","115.40","-25.23","29.80","53.89"
"1","Diluted EPS,Continuing and Discontinued","79.63","7.36","0.00","0.00"
