"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","6-K","NA","6-K"
"0","Stmt Source Date","11/8/2017","2/7/2018","-","8/10/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","169.9","155.5","175.2","154.6"
"0","Cost of Revenue","44.8","52.5","56.3","54.5"
"0","Gross Profit","125.1","102.9","118.9","100.1"
"0","Selling,General and Administrative","18.3","21.8","23.8","23.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","18.0","17.5","20.3","13.3"
"0","Special Income/Charges","-1.3","-1.2","-","-"
"0","Operating Expenses","36.3","39.3","46.0","36.9"
"0","Operating Income","88.8","63.6","73.0","63.2"
"0","Net Interest Income","-28.0","5.0","-26.6","7.8"
"0","Other Income/Expense,Net","-1.3","2.5","50.8","10.6"
"0","Pre-Tax Income","59.5","71.1","97.2","81.5"
"0","Provision for Income Tax","6.9","54.4","10.7","14.1"
"0","Net Income","52.4","18.0","86.3","67.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.14","0.30","0.28","0.28"
"0","Basic EPS","1.30","0.45","2.16","1.71"
"1","Basic Weighted Average Shares","40.32","40.08","39.74","39.26"
"1","Basic EPS from Continuing Operations","1.30","0.45","2.17","1.71"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-0.01","0.00"
"0","Diluted EPS","1.30","0.45","2.16","1.71"
"1","Diluted Weighted Average Shares","40.32","40.08","39.74","39.26"
"1","Diluted EPS from Continuing Operations","1.30","0.45","2.17","1.71"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-0.01","0.00"
