"0","Period End Date","8/31/2017","11/30/2017","2/28/2018","5/31/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","1/9/2018","4/9/2018","7/10/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","59.5","47.9","46.5","50.5"
"0","Cost of Revenue","17.5","15.1","13.8","15.5"
"0","Gross Profit","42.0","32.9","32.7","34.9"
"0","Selling,General and Administrative","32.0","33.6","35.1","34.9"
"1","General and Administrative Expense","32.0","33.6","-","34.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-0.1","-0.2","-","0.0"
"0","Operating Expenses","34.4","35.9","37.9","37.5"
"0","Operating Income","7.6","-3.1","-5.1","-2.6"
"0","Net Interest Income","-0.5","-0.5","-0.6","-0.5"
"0","Other Income/Expense,Net","-0.1","-0.2","-","-"
"0","Pre-Tax Income","7.0","-3.7","-5.8","-3.1"
"0","Provision for Income Tax","2.3","-1.3","-3.0","-0.6"
"0","Net Income","4.7","-2.4","-2.7","-2.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.34","0.36","0.27","0.27"
"0","Basic EPS","0.34","-0.17","-0.20","-0.18"
"1","Basic Weighted Average Shares","13.83","13.73","13.87","13.90"
"1","Basic EPS from Continuing Operations","0.34","-0.17","-0.20","-0.18"
"1","Basic EPS,Continuing and Discontinued","-","0.00","-","-"
"0","Diluted EPS","0.34","-0.17","-0.20","-0.18"
"1","Diluted Weighted Average Shares","13.83","13.73","13.87","13.90"
"1","Diluted EPS from Continuing Operations","0.34","-0.17","-0.20","-0.18"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","-","-"
