"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/7/2017","-","5/9/2018","8/1/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","0.0","10.0","0.0"
"0","Cost of Revenue","0.0","0.0","0.4","0.0"
"0","Gross Profit","0.0","0.0","9.7","0.0"
"0","Selling,General and Administrative","2.4","2.2","2.5","2.3"
"1","General and Administrative Expense","2.1","1.9","2.1","2.0"
"1","Selling and Marketing Expense","0.3","0.3","0.4","0.3"
"0","Research and Development","7.6","7.2","7.1","8.0"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","10.0","9.4","9.5","10.3"
"0","Operating Income","-10.0","-9.4","0.1","-10.3"
"0","Net Interest Income","0.1","0.1","0.0","0.2"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","-9.9","-9.3","0.1","-10.2"
"0","Provision for Income Tax","0.0","0.0","-","-"
"0","Net Income","-9.9","-9.3","0.1","-10.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.19","-0.18","0.00","-0.19"
"1","Basic Weighted Average Shares","51.16","51.29","51.78","52.52"
"1","Basic EPS from Continuing Operations","-0.19","-0.18","0.00","-0.19"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.19","-0.18","0.00","-0.19"
"1","Diluted Weighted Average Shares","51.16","51.29","51.98","52.52"
"1","Diluted EPS from Continuing Operations","-0.19","-0.18","0.00","-0.19"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
