"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","2/16/2017","3/27/2018","3/27/2018","3/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","12.4","9.3","0.7","0.0"
"0","Cost of Revenue","3.3","1.6","0.2","0.0"
"0","Gross Profit","9.0","7.6","0.5","0.0"
"0","Selling,General and Administrative","6.3","7.3","8.5","8.8"
"1","General and Administrative Expense","5.4","6.0","7.3","7.6"
"1","Selling and Marketing Expense","0.8","1.3","1.2","1.2"
"0","Research and Development","15.1","21.2","24.5","28.6"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","21.4","28.6","33.1","37.4"
"0","Operating Income","-12.3","-20.9","-32.6","-37.4"
"0","Net Interest Income","1.8","1.1","1.1","0.3"
"0","Other Income/Expense,Net","-0.2","-","-","-"
"0","Pre-Tax Income","-10.7","-19.8","-31.5","-37.1"
"0","Provision for Income Tax","0.4","0.4","0.0","0.0"
"0","Net Income","-11.1","-20.2","-31.5","-37.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.03","0.02","0.00","0.00"
"0","Basic EPS","-0.23","-0.40","-0.62","-0.72"
"1","Basic Weighted Average Shares","47.81","50.44","50.86","51.18"
"1","Basic EPS from Continuing Operations","-0.23","-0.40","-0.62","-0.72"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.26","-0.40","-0.62","-0.72"
"1","Diluted Weighted Average Shares","48.39","50.44","50.86","51.18"
"1","Diluted EPS from Continuing Operations","-0.26","-0.40","-0.62","-0.72"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
