"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/2/2017","-","5/4/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","64.8","80.4","71.8","77.7"
"0","Cost of Revenue","11.0","11.6","11.3","11.7"
"0","Gross Profit","53.9","68.7","60.5","66.0"
"0","Selling,General and Administrative","40.8","44.9","43.5","45.2"
"1","General and Administrative Expense","7.9","8.2","8.9","9.7"
"1","Selling and Marketing Expense","32.9","36.7","34.6","35.5"
"0","Research and Development","11.4","12.2","13.0","13.8"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","52.2","57.1","56.5","59.0"
"0","Operating Income","1.7","11.6","4.0","7.0"
"0","Net Interest Income","0.8","-1.5","1.8","0.2"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","2.5","13.2","5.9","7.2"
"0","Provision for Income Tax","0.8","9.7","-0.6","-1.2"
"0","Net Income","1.7","3.6","6.4","8.4"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.07","0.34","0.37","0.30"
"0","Basic EPS","0.05","0.10","0.18","0.23"
"1","Basic Weighted Average Shares","34.98","35.19","35.45","36.00"
"1","Basic EPS from Continuing Operations","0.05","0.10","0.18","0.23"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.05","0.10","0.18","0.23"
"1","Diluted Weighted Average Shares","36.18","36.24","36.46","36.92"
"1","Diluted EPS from Continuing Operations","0.05","0.10","0.18","0.23"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
