"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","2/9/2018","5/15/2018","8/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","27.9","27.9","28.0","29.4"
"0","Cost of Revenue","0.5","7.6","10.2","10.6"
"0","Gross Profit","27.4","20.3","17.8","18.8"
"0","Selling,General and Administrative","17.7","17.4","18.4","17.6"
"1","General and Administrative Expense","24.8","17.4","16.0","15.1"
"1","Selling and Marketing Expense","-","-","2.4","2.5"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.2","0.2","0.3","0.2"
"0","Operating Expenses","27.3","19.7","18.4","17.6"
"0","Operating Income","0.1","0.6","-0.6","1.2"
"0","Net Interest Income","0.0","0.0","0.0","0.1"
"0","Other Income/Expense,Net","0.2","0.2","0.3","0.2"
"0","Pre-Tax Income","0.3","0.7","-0.3","1.4"
"0","Provision for Income Tax","0.1","-2.9","-0.1","0.3"
"0","Net Income","0.2","3.6","-0.2","1.1"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.20","0.40","0.27","0.27"
"0","Basic EPS","0.06","1.09","-0.06","0.33"
"1","Basic Weighted Average Shares","3.30","3.30","3.32","3.32"
"1","Basic EPS from Continuing Operations","0.06","1.09","-0.06","0.33"
"1","Basic EPS,Continuing and Discontinued","-","0.00","-","-"
"0","Diluted EPS","0.06","1.09","-0.06","0.33"
"1","Diluted Weighted Average Shares","3.31","3.30","3.32","3.33"
"1","Diluted EPS from Continuing Operations","0.06","1.09","-0.06","0.33"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","-","-"
