"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","12/5/2016","12/4/2017","12/4/2017","12/4/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","129.2","122.9","120.2","112.2"
"0","Cost of Revenue","46.1","36.6","31.5","29.9"
"0","Gross Profit","83.1","86.3","88.7","82.3"
"0","Selling,General and Administrative","70.1","71.7","74.0","71.0"
"1","General and Administrative Expense","70.1","71.7","74.0","71.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.6","-0.5","3.7","0.6"
"0","Operating Expenses","78.3","80.2","82.9","80.5"
"0","Operating Income","4.8","6.1","5.8","1.8"
"0","Net Interest Income","-0.1","-0.1","-0.1","-0.1"
"0","Other Income/Expense,Net","0.6","-0.5","3.7","0.6"
"0","Pre-Tax Income","5.2","5.5","9.4","2.3"
"0","Provision for Income Tax","2.0","2.1","3.6","0.5"
"0","Net Income","3.2","3.3","5.7","1.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.39","0.39","0.39","0.20"
"0","Basic EPS","0.99","1.02","1.74","0.55"
"1","Basic Weighted Average Shares","3.24","3.27","3.28","3.30"
"1","Basic EPS from Continuing Operations","0.99","1.02","1.74","0.55"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","0.99","1.02","1.74","0.55"
"1","Diluted Weighted Average Shares","3.24","3.28","3.29","3.30"
"1","Diluted EPS from Continuing Operations","0.99","1.02","1.74","0.55"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
