"0","Period End Date","12/27/2014","12/30/2015","12/30/2016","12/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/1/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","189.3","45.3","178.4","122.3"
"0","Operating Gains/Losses","-11.4","-10.0","-12.1","-30.7"
"1","Gain/Loss on Investment Securities","3.8","4.6","0.6","0.2"
"0","Depreciation,Amortization and Depletion","89.3","91.1","82.4","85.0"
"0","Deferred Taxes","5.3","4.9","-23.7","39.8"
"0","Other Non-Cash Items","-6.8","-","-3.2","-"
"1","Asset Impairment Charge","0.0","61.8","1.1","0.0"
"1","Stock-Based Compensation","6.7","7.2","9.9","10.7"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","0.9","50.3","24.6","-49.1"
"0","Change in Inventories","21.5","3.3","-11.5","-57.4"
"0","Change in Pay/Accrued Exp","-108.9","9.2","-4.1","38.5"
"1","Change in Payables","-74.1","0.3","8.1","40.5"
"2","Change In Account Payable","-34.3","-6.8","0.1","39.4"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","1.8","-1.8","-23.9","-7.2"
"0","Cash Flow from Operating Activities","174.1","272.3","219.2","145.7"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-73.0","-45.5","-57.9","-55.3"
"1","Purchase of Property,Plant and Equipment","-73.0","-45.5","-57.9","-55.3"
"0","Purchase/Sale of Business,Net","-185.7","-12.8","0.0","-5.4"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","-","0.0","0.0","5.1"
"1","Purchase of Investments","-","-","-","-"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","-","-","-","-"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","1.9","10.1","4.9","5.9"
"0","Cash Flow from Investing Activities","-256.9","-48.2","-53.0","-49.6"
"0","Issuance/Payments of Debt,Net","289.9","-14.0","-2.2","-1.5"
"1","Issuance/Payments of LT Debt,Net","294.4","-1.1","-2.0","-0.9"
"2","Payments to Settle Long Term Debt","-357.9","-69.1","-2.0","-0.9"
"0","Issuance/Payments of Common Stock,Net","-395.0","-169.0","-53.8","-"
"1","Proceeds or Issuance of Long Term Debt","652.2","68.0","0.0","0.0"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-4.5","-12.9","-0.2","-0.6"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-395.0","-169.0","-53.8","0.0"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-32.4","-35.4","-34.1","-33.9"
"1","Common Stock Dividends Paid","-32.4","-35.4","-34.1","-33.9"
"0","Other Financing Changes, Net","-1.3","-0.9","-13.9","-5.7"
"0","Cash Flow from Financing Activities","-139.8","-220.0","-95.2","-32.0"
"0","Cash, Equivalents, Start of Period","613.7","371.6","349.1","399.9"
"0","Cash, Equivalents, End of Period","371.6","349.1","399.9","492.8"
"0","Change in Cash","-222.5","4.1","71.0","64.1"
"0","Free Cash Flow","101.1","226.8","161.2","90.5"
"0","Effect of Exchange Rate Changes","-19.6","-26.6","-20.1","28.8"
