"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/19/2017","-","5/10/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","283.5","254.6","219.2","301.2"
"0","Cost of Revenue","186.6","176.7","169.0","190.2"
"0","Gross Profit","96.9","77.9","50.2","111.0"
"0","Selling,General and Administrative","6.5","6.8","6.5","6.7"
"1","General and Administrative Expense","6.5","6.8","6.5","6.7"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","0.0","0.0","-2.7","-8.7"
"0","Operating Expenses","50.6","53.5","49.2","51.7"
"0","Operating Income","46.3","24.5","1.0","59.3"
"0","Net Interest Income","-9.1","-8.9","-9.3","-9.9"
"0","Other Income/Expense,Net","-","0.0","-2.7","-8.7"
"0","Pre-Tax Income","37.2","15.5","-11.0","40.7"
"0","Provision for Income Tax","2.0","-0.5","-4.0","5.0"
"0","Net Income","35.2","16.0","-7.0","35.7"
"0","Dividend Per Share","0.45","0.45","0.45","0.23"
"0","Tax Rate","0.02","0.02","0.02","0.03"
"0","Basic EPS","0.27","0.10","-0.10","0.29"
"1","Basic Weighted Average Shares","113.01","113.02","112.16","110.12"
"1","Basic EPS from Continuing Operations","0.27","0.10","-0.10","0.29"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.27","0.10","-0.10","0.28"
"1","Diluted Weighted Average Shares","113.38","113.43","112.16","110.55"
"1","Diluted EPS from Continuing Operations","0.27","0.10","-0.10","0.28"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
