"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2017","2/27/2018","2/27/2018","2/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","0.0","174.8","11.7"
"0","Cost of Revenue","0.0","64.7","50.1","17.2"
"0","Gross Profit","0.0","-64.7","124.7","-5.5"
"0","Selling,General and Administrative","79.4","41.0","46.9","75.0"
"1","General and Administrative Expense","75.8","-","-","-"
"1","Selling and Marketing Expense","3.6","-","-","-"
"0","Research and Development","100.2","29.7","14.9","14.1"
"0","Special Income/Charges","1.7","-206.3","67.1","3.9"
"0","Operating Expenses","179.6","70.6","61.8","89.1"
"0","Operating Income","-179.6","-135.4","62.8","-94.6"
"0","Net Interest Income","-20.4","-24.1","-18.4","-13.0"
"0","Other Income/Expense,Net","1.7","-209.0","70.5","-9.7"
"0","Pre-Tax Income","-198.4","-368.4","125.7","-117.3"
"0","Provision for Income Tax","0.0","-","-","0.1"
"0","Net Income","-198.4","-368.4","125.7","-117.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-2.57","-4.54","1.37","-1.13"
"1","Basic Weighted Average Shares","77.05","81.23","92.05","104.25"
"1","Basic EPS from Continuing Operations","-2.57","-4.54","1.37","-1.13"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-2.57","-4.54","1.36","-1.13"
"1","Diluted Weighted Average Shares","77.05","81.23","92.09","104.25"
"1","Diluted EPS from Continuing Operations","-2.57","-4.54","1.36","-1.13"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
