"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/8/2017","-","5/4/2018","8/8/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","44.2","54.5","57.5","65.3"
"0","Cost of Revenue","12.2","11.2","54.4","59.6"
"0","Gross Profit","32.0","43.3","3.1","5.7"
"0","Selling,General and Administrative","7.8","5.4","8.3","8.8"
"1","General and Administrative Expense","-","-","7.6","8.8"
"1","Selling and Marketing Expense","-","-","0.7","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-13.7","40.9","-","0.0"
"0","Operating Expenses","56.4","48.0","11.6","10.6"
"0","Operating Income","-24.4","-4.7","-8.5","-4.9"
"0","Net Interest Income","-12.8","-13.3","-21.9","-23.1"
"0","Other Income/Expense,Net","-46.2","11.6","-1.5","-24.4"
"0","Pre-Tax Income","-83.5","-6.3","-31.9","-52.3"
"0","Provision for Income Tax","-0.5","-48.0","-3.0","-5.4"
"0","Net Income","-64.8","46.9","-25.4","-41.5"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.06","0.22","0.21","0.33"
"0","Basic EPS","-0.91","0.79","-0.30","-0.47"
"1","Basic Weighted Average Shares","73.09","88.56","91.06","93.43"
"1","Basic EPS from Continuing Operations","-0.91","0.79","-0.30","-0.47"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.91","0.79","-0.30","-0.47"
"1","Diluted Weighted Average Shares","73.09","88.56","91.06","93.43"
"1","Diluted EPS from Continuing Operations","-0.91","0.79","-0.30","-0.47"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
