"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/7/2017","-","5/10/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","377.5","399.3","424.1","445.6"
"0","Cost of Revenue","239.4","254.1","277.6","289.2"
"0","Gross Profit","138.2","145.2","146.5","156.5"
"0","Selling,General and Administrative","81.2","84.8","87.8","91.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","88.9","93.1","97.8","102.2"
"0","Operating Income","49.2","52.1","48.7","54.2"
"0","Net Interest Income","1.4","1.8","-0.6","1.1"
"0","Other Income/Expense,Net","-0.1","-1.8","-0.2","1.8"
"0","Pre-Tax Income","50.6","52.1","47.9","57.1"
"0","Provision for Income Tax","8.0","83.0","-16.5","6.9"
"0","Net Income","42.6","-30.9","64.4","50.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.16","0.43","0.27","0.39"
"0","Basic EPS","0.81","-0.60","1.21","0.94"
"1","Basic Weighted Average Shares","52.55","52.89","53.08","53.52"
"1","Basic EPS from Continuing Operations","0.81","-0.60","1.21","0.94"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.77","-0.60","1.15","0.89"
"1","Diluted Weighted Average Shares","55.23","55.95","56.24","56.59"
"1","Diluted EPS from Continuing Operations","0.77","-0.60","1.15","0.89"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
