"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/10/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","36.9","33.3","32.3","29.3"
"0","Cost of Revenue","25.8","25.2","24.7","23.8"
"0","Gross Profit","11.1","8.1","7.7","5.5"
"0","Selling,General and Administrative","6.5","6.6","8.3","6.8"
"1","General and Administrative Expense","2.8","3.0","4.6","3.8"
"1","Selling and Marketing Expense","3.7","3.6","3.7","3.1"
"0","Research and Development","3.1","3.0","3.4","3.0"
"0","Special Income/Charges","0.0","-37.7","-5.1","0.0"
"0","Operating Expenses","10.9","10.8","12.8","10.9"
"0","Operating Income","0.2","-2.6","-5.1","-5.4"
"0","Net Interest Income","-0.1","-0.7","0.0","0.2"
"0","Other Income/Expense,Net","0.0","-37.7","-5.1","-"
"0","Pre-Tax Income","0.2","-40.9","-10.3","-5.2"
"0","Provision for Income Tax","0.1","24.9","0.0","0.0"
"0","Net Income","0.1","-65.8","-10.3","-5.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.40","0.40","0.27","0.27"
"0","Basic EPS","0.01","-5.56","-0.81","-0.41"
"1","Basic Weighted Average Shares","12.70","12.63","12.62","12.73"
"1","Basic EPS from Continuing Operations","0.01","-5.56","-0.81","-0.41"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.01","-5.56","-0.81","-0.41"
"1","Diluted Weighted Average Shares","13.20","13.06","12.62","12.73"
"1","Diluted EPS from Continuing Operations","0.01","-5.56","-0.81","-0.41"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
