"0","Period End Date","10/1/2017","12/31/2017","4/1/2018","7/1/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,206.1","1,143.9","1,287.2","1,321.7"
"0","Cost of Revenue","859.7","819.5","900.1","941.3"
"0","Gross Profit","346.4","324.4","387.1","380.4"
"0","Selling,General and Administrative","40.0","38.1","41.4","43.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","293.4","287.4","307.4","318.7"
"0","Operating Income","53.0","37.1","79.7","61.7"
"0","Net Interest Income","-5.6","-5.7","-6.1","-6.5"
"0","Other Income/Expense,Net","0.2","0.2","0.2","0.1"
"0","Pre-Tax Income","47.6","31.6","73.8","55.3"
"0","Provision for Income Tax","16.1","-8.1","7.2","13.6"
"0","Net Income","31.5","39.7","66.6","41.7"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.34","-0.09","0.10","0.14"
"0","Basic EPS","0.23","0.30","0.50","0.32"
"1","Basic Weighted Average Shares","134.32","132.49","132.42","129.42"
"1","Basic EPS from Continuing Operations","0.23","0.30","0.50","0.32"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.23","0.29","0.50","0.32"
"1","Diluted Weighted Average Shares","136.77","134.96","133.75","130.01"
"1","Diluted EPS from Continuing Operations","0.23","0.29","0.50","0.32"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
