"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/13/2017","-","5/15/2018","8/10/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","-","-","0.0","0.0"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","2.7","2.7","2.8","2.2"
"1","General and Administrative Expense","2.7","2.7","2.8","2.2"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","1.4","0.0","0.0","0.0"
"0","Operating Expenses","2.7","2.7","8.5","2.2"
"0","Operating Income","-2.7","-2.7","-8.5","-2.2"
"0","Net Interest Income","0.1","0.0","0.0","0.0"
"0","Other Income/Expense,Net","1.4","0.0","0.6","1.2"
"0","Pre-Tax Income","-1.3","-2.7","-7.9","-0.9"
"0","Provision for Income Tax","-0.1","1.3","0.2","0.9"
"0","Net Income","-1.2","-4.0","-8.1","-1.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.04572978","0.20578401","0.10670282","0.13718934"
"0","Basic EPS","-0.02","-0.07","-0.14","-0.03"
"1","Basic Weighted Average Shares","43.77","43.83","44.13","44.96"
"1","Basic EPS from Continuing Operations","-0.02","-0.07","-0.14","-0.03"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.02","-0.07","-0.14","-0.03"
"1","Diluted Weighted Average Shares","43.77","43.83","44.13","44.96"
"1","Diluted EPS from Continuing Operations","-0.02","-0.07","-0.14","-0.03"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
