"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","40-F","40-F","40-F","40-F"
"0","Stmt Source Date","3/25/2016","3/29/2017","3/21/2018","3/21/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","0.0","-","-","-"
"0","Cost of Revenue","0.0","-","-","-"
"0","Gross Profit","0.0","-","-","-"
"0","Selling,General and Administrative","10.7","7.2","7.4","10.4"
"1","General and Administrative Expense","10.7","7.2","7.4","10.4"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","4.8","2.0","3.3","3.7"
"0","Operating Expenses","10.7","7.2","7.4","10.4"
"0","Operating Income","-10.7","-7.2","-7.4","-10.4"
"0","Net Interest Income","0.1","0.1","0.1","0.1"
"0","Other Income/Expense,Net","5.2","2.2","3.9","4.1"
"0","Pre-Tax Income","-5.4","-4.8","-3.3","-6.2"
"0","Provision for Income Tax","4.5","2.1","2.3","1.6"
"0","Net Income","-9.9","-6.9","-5.5","-7.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.19011875","0.20532825","0.20532825","0.20532825"
"0","Basic EPS","-0.21","-0.14","-0.11","-0.14"
"1","Basic Weighted Average Shares","36.24","37.89","40.56","42.91"
"1","Basic EPS from Continuing Operations","-0.21","-0.14","-0.11","-0.14"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.21","-0.14","-0.11","-0.14"
"1","Diluted Weighted Average Shares","36.24","37.89","40.56","42.91"
"1","Diluted EPS from Continuing Operations","-0.21","-0.14","-0.11","-0.14"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
