"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/14/2017","-","5/15/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","69.9","82.7","67.4","66.5"
"0","Cost of Revenue","49.6","57.4","46.0","44.1"
"0","Gross Profit","20.3","25.2","21.4","22.4"
"0","Selling,General and Administrative","10.1","11.4","9.7","10.4"
"1","General and Administrative Expense","4.3","4.8","4.3","4.1"
"1","Selling and Marketing Expense","5.8","6.6","5.4","6.3"
"0","Research and Development","6.9","8.2","8.4","8.3"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","17.0","19.6","18.7","18.3"
"0","Operating Income","3.3","5.6","2.7","4.1"
"0","Net Interest Income","-1.1","-1.1","-0.6","-1.6"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","2.2","4.5","3.1","2.5"
"0","Provision for Income Tax","0.2","1.1","0.8","0.4"
"0","Net Income","2.1","3.4","2.3","2.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.15","0.04","0.05","0.20"
"0","Basic EPS","0.04","0.06","0.04","0.04"
"1","Basic Weighted Average Shares","54.70","54.72","54.77","54.86"
"1","Basic EPS from Continuing Operations","0.04","0.06","0.04","0.04"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.04","0.06","0.04","0.04"
"1","Diluted Weighted Average Shares","54.79","55.24","55.59","55.64"
"1","Diluted EPS from Continuing Operations","0.04","0.06","0.04","0.04"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
