"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","10/25/2017","-","5/2/2018","8/9/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,629.0","649.0","1,190.0","1,007.0"
"0","Cost of Revenue","771.0","281.0","563.0","485.0"
"0","Gross Profit","858.0","368.0","627.0","522.0"
"0","Selling,General and Administrative","423.0","188.0","361.0","288.0"
"1","General and Administrative Expense","173.0","91.0","173.0","133.0"
"1","Selling and Marketing Expense","250.0","97.0","188.0","155.0"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-32.0","-133.0","-51.0","-133.0"
"0","Operating Expenses","492.0","204.0","417.0","324.0"
"0","Operating Income","366.0","164.0","210.0","198.0"
"0","Net Interest Income","-40.0","-40.0","-44.0","-44.0"
"0","Other Income/Expense,Net","-13.0","-130.0","-45.0","-128.0"
"0","Pre-Tax Income","313.0","-6.0","121.0","26.0"
"0","Provision for Income Tax","110.0","-402.0","40.0","38.0"
"0","Net Income","203.0","449.0","34.0","378.0"
"0","Dividend Per Share","0.58","0.58","0.66","0.41"
"0","Tax Rate","0.35","0.10","0.33","0.28"
"0","Basic EPS","1.98","4.39","0.34","3.78"
"1","Basic Weighted Average Shares","102.40","100.90","100.10","100.00"
"1","Basic EPS from Continuing Operations","1.98","3.87","0.81","-0.12"
"1","Basic EPS,Continuing and Discontinued","-","-","-0.47","3.90"
"0","Diluted EPS","1.97","4.35","0.34","3.77"
"1","Diluted Weighted Average Shares","102.90","102.20","100.80","100.30"
"1","Diluted EPS from Continuing Operations","1.97","3.84","0.80","-0.12"
"1","Diluted EPS,Continuing and Discontinued","-","-","-0.47","3.89"
