"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/9/2017","-","5/10/2018","8/7/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","129.8","140.5","150.3","160.8"
"0","Cost of Revenue","30.8","33.6","35.7","38.1"
"0","Gross Profit","99.0","106.9","114.7","122.8"
"0","Selling,General and Administrative","86.1","92.7","93.4","102.6"
"1","General and Administrative Expense","19.1","19.4","21.4","23.6"
"1","Selling and Marketing Expense","67.1","73.3","71.9","79.0"
"0","Research and Development","19.1","20.4","22.7","24.8"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","105.2","113.1","116.0","127.4"
"0","Operating Income","-6.2","-6.2","-1.4","-4.7"
"0","Net Interest Income","0.0","0.0","-1.4","-4.8"
"0","Other Income/Expense,Net","0.6","0.2","0.1","1.3"
"0","Pre-Tax Income","-5.6","-6.0","-2.7","-8.2"
"0","Provision for Income Tax","0.1","0.1","0.0","0.1"
"0","Net Income","-5.7","-6.1","-2.7","-8.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.07","-0.08","-0.03","-0.10"
"1","Basic Weighted Average Shares","76.92","77.68","78.34","79.09"
"1","Basic EPS from Continuing Operations","-0.07","-0.08","-0.03","-0.10"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","-0.07","-0.08","-0.03","-0.10"
"1","Diluted Weighted Average Shares","76.92","77.68","78.34","79.09"
"1","Diluted EPS from Continuing Operations","-0.07","-0.08","-0.03","-0.10"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
