"0","Period End Date","1/31/2015","1/30/2016","1/28/2017","2/3/2018"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/29/2017","3/29/2018","3/29/2018","3/29/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,867.4","2,109.0","2,134.9","2,440.2"
"0","Cost of Revenue","1,176.6","1,356.3","1,455.1","1,591.1"
"0","Gross Profit","690.8","752.7","679.8","849.1"
"0","Selling,General and Administrative","525.0","567.1","626.8","717.8"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","0.0","0.0","-38.6"
"0","Operating Expenses","525.0","567.1","626.8","717.8"
"0","Operating Income","165.7","185.6","53.0","131.3"
"0","Net Interest Income","-17.6","-35.7","-44.5","-62.6"
"0","Other Income/Expense,Net","-","-","-","-38.6"
"0","Pre-Tax Income","148.2","149.9","8.6","30.2"
"0","Provision for Income Tax","57.2","58.8","3.2","28.0"
"0","Net Income","91.0","91.1","5.4","2.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.39","0.39","0.37","0.93"
"0","Basic EPS","2.31","2.27","0.13","0.08"
"1","Basic Weighted Average Shares","39.46","40.19","40.69","27.05"
"1","Basic EPS from Continuing Operations","2.31","2.27","0.13","0.08"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.20","2.16","0.13","0.07"
"1","Diluted Weighted Average Shares","41.38","42.26","40.93","29.25"
"1","Diluted EPS from Continuing Operations","2.20","2.16","0.13","0.07"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
