"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/4/2018","8/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","199.2","205.2","201.7","213.0"
"0","Cost of Revenue","99.7","99.7","101.1","109.5"
"0","Gross Profit","99.5","105.5","100.6","103.5"
"0","Selling,General and Administrative","35.8","43.7","40.6","40.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","30.3","28.1","29.4","31.0"
"0","Special Income/Charges","-3.2","-5.4","-1.7","-3.3"
"0","Operating Expenses","69.5","75.2","73.9","76.1"
"0","Operating Income","30.0","30.2","26.7","27.4"
"0","Net Interest Income","-3.4","-3.2","-4.1","-4.4"
"0","Other Income/Expense,Net","-3.2","-5.4","-2.4","-2.3"
"0","Pre-Tax Income","23.4","21.7","20.2","20.7"
"0","Provision for Income Tax","8.8","6.7","6.2","5.6"
"0","Net Income","14.6","15.0","14.0","15.1"
"0","Dividend Per Share","0.20","0.20","0.21","0.21"
"0","Tax Rate","0.31","0.30","0.36","0.32"
"0","Basic EPS","0.45","0.46","0.43","0.46"
"1","Basic Weighted Average Shares","32.56","32.51","32.53","32.59"
"1","Basic EPS from Continuing Operations","0.45","0.46","0.43","0.46"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","0.44","0.46","0.42","0.46"
"1","Diluted Weighted Average Shares","32.90","32.99","33.10","32.91"
"1","Diluted EPS from Continuing Operations","0.44","0.46","0.42","0.46"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
