"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","35.7","62.6","62.9","61.4"
"0","Operating Gains/Losses","0.9","-3.6","2.0","-0.2"
"1","Gain/Loss on Investment Securities","1.1","0.2","8.6","-0.2"
"0","Depreciation,Amortization and Depletion","47.6","44.1","41.2","42.9"
"0","Deferred Taxes","0.0","-16.1","-2.8","7.1"
"0","Other Non-Cash Items","-","-","-","-"
"1","Asset Impairment Charge","0.0","1.7","0.0","3.1"
"1","Stock-Based Compensation","16.7","21.1","22.7","21.0"
"1","Excess Tax Benefit from Stock-Based Compensation","-2.1","-2.2","-4.7","0.0"
"0","Change in Receivables","-14.3","1.8","-23.2","-6.4"
"0","Change in Inventories","-","-","-","-"
"0","Change in Pay/Accrued Exp","4.4","13.9","-5.7","-4.4"
"1","Change in Payables","-","-","-","-"
"2","Change In Account Payable","-","-","-","-"
"0","Change in Other Current Assets","-","-","-","-"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","-11.0","7.4","-13.0","-0.2"
"0","Cash Flow from Operating Activities","83.7","137.0","84.2","127.2"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-26.0","-18.8","-14.3","-28.9"
"1","Purchase of Property,Plant and Equipment","-26.0","-18.8","-14.3","-28.9"
"0","Purchase/Sale of Business,Net","0.0","-1.3","-","-"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","1.4","3.4","-46.7","-1.0"
"1","Purchase of Investments","-196.0","-189.6","-204.6","-194.4"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","197.5","193.0","157.8","193.5"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","-","-","-","-"
"0","Cash Flow from Investing Activities","-23.4","-16.7","-52.1","-29.9"
"0","Issuance/Payments of Debt,Net","-15.0","22.5","6.8","-49.8"
"1","Issuance/Payments of LT Debt,Net","-15.0","22.5","6.8","-49.8"
"2","Payments to Settle Long Term Debt","-15.0","-127.5","-223.2","-49.8"
"0","Issuance/Payments of Common Stock,Net","-23.7","-63.5","-23.6","-28.9"
"1","Proceeds or Issuance of Long Term Debt","0.0","150.0","230.0","0.0"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-25.1","-65.0","-25.2","-30.6"
"1","Proceeds or Issuance of Common Stock","1.4","1.5","1.5","1.8"
"0","Cash Dividends Paid","-20.5","-22.2","-24.1","-26.9"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","1.0","-1.4","-2.0","-"
"0","Cash Flow from Financing Activities","-58.3","-64.6","-43.0","-105.5"
"0","Cash, Equivalents, Start of Period","82.7","81.7","132.6","126.4"
"0","Cash, Equivalents, End of Period","81.7","132.6","126.4","122.2"
"0","Change in Cash","1.9","55.6","-10.9","-8.2"
"0","Free Cash Flow","57.7","118.1","69.9","98.3"
"0","Effect of Exchange Rate Changes","-2.9","-4.7","4.6","4.1"
