"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","3/30/2017","3/29/2018","3/29/2018","3/29/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","18.7","27.9","25.9","26.8"
"0","Cost of Revenue","11.4","19.9","17.9","16.0"
"0","Gross Profit","7.3","8.0","8.0","10.8"
"0","Selling,General and Administrative","9.0","14.0","11.4","13.4"
"1","General and Administrative Expense","4.7","6.0","5.3","5.9"
"1","Selling and Marketing Expense","4.3","8.0","6.1","7.5"
"0","Research and Development","4.7","6.3","6.6","6.4"
"0","Special Income/Charges","1.5","1.7","-0.4","0.9"
"0","Operating Expenses","13.7","20.3","18.0","19.8"
"0","Operating Income","-6.3","-12.3","-10.0","-9.0"
"0","Net Interest Income","-0.2","-0.1","-0.2","0.2"
"0","Other Income/Expense,Net","1.5","1.4","-2.9","-1.0"
"0","Pre-Tax Income","-5.1","-11.0","-13.1","-9.8"
"0","Provision for Income Tax","0.0","0.1","0.0","0.1"
"0","Net Income","-5.0","-11.1","-13.1","-9.9"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00000000","0.00000000","0.00000000","0.00000000"
"0","Basic EPS","-0.28","-0.60","-0.71","-0.53"
"1","Basic Weighted Average Shares","20.58","21.53","21.53","21.53"
"1","Basic EPS from Continuing Operations","-0.28","-0.60","-0.71","-0.53"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
"0","Diluted EPS","-0.28","-0.60","-0.71","-0.53"
"1","Diluted Weighted Average Shares","20.58","21.53","21.53","21.53"
"1","Diluted EPS from Continuing Operations","-0.28","-0.60","-0.71","-0.53"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","0.00","0.00"
