"0","Period End Date","8/31/2017","11/30/2017","2/28/2018","5/31/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","1/9/2018","4/4/2018","7/3/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","957.6","842.8","832.1","944.0"
"0","Cost of Revenue","550.7","492.6","497.2","554.6"
"0","Gross Profit","406.9","350.2","334.9","389.4"
"0","Selling,General and Administrative","244.6","231.4","246.3","273.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-9.6","-0.2","-0.6","-9.9"
"0","Operating Expenses","244.6","231.4","246.3","273.6"
"0","Operating Income","162.3","118.8","88.6","115.8"
"0","Net Interest Income","-8.2","-8.1","-8.0","-8.4"
"0","Other Income/Expense,Net","-11.8","0.2","-1.9","-8.2"
"0","Pre-Tax Income","142.3","110.9","78.7","99.2"
"0","Provision for Income Tax","51.8","39.4","-18.2","26.2"
"0","Net Income","90.5","71.5","96.9","73.0"
"0","Dividend Per Share","0.13","0.13","0.13","0.13"
"0","Tax Rate","0.35","0.35","0.25","0.23"
"0","Basic EPS","2.15","1.71","2.34","1.81"
"1","Basic Weighted Average Shares","41.90","41.90","41.40","40.40"
"1","Basic EPS from Continuing Operations","2.15","1.71","2.34","1.81"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.14","1.70","2.33","1.80"
"1","Diluted Weighted Average Shares","42.10","42.10","41.50","40.50"
"1","Diluted EPS from Continuing Operations","2.14","1.70","2.33","1.80"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
