"0","Period End Date","9/30/2014","9/30/2015","9/30/2016","9/30/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","11/4/2016","11/3/2017","11/3/2017","11/3/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Net Income","-","-","-","-"
"1","Net Income from Continuing Operations","311.2","365.0","365.9","420.8"
"0","Operating Gains/Losses","-0.2","0.3","0.7","-0.4"
"1","Gain/Loss on Investment Securities","-","-","-","-"
"0","Depreciation,Amortization and Depletion","46.1","52.6","56.8","61.1"
"0","Deferred Taxes","-3.1","-12.6","3.0","-4.6"
"0","Other Non-Cash Items","-","-","-","-"
"1","Asset Impairment Charge","-","-","-","-"
"1","Stock-Based Compensation","127.2","145.6","156.8","175.3"
"1","Excess Tax Benefit from Stock-Based Compensation","-","-","-","-"
"0","Change in Receivables","-40.9","-38.7","9.7","-24.1"
"0","Change in Inventories","-5.4","-9.2","-0.3","4.2"
"0","Change in Pay/Accrued Exp","18.3","39.5","33.2","30.5"
"1","Change in Payables","-","-","-","-"
"2","Change In Account Payable","-","-","-","-"
"0","Change in Other Current Assets","-9.8","-6.5","-1.9","-14.9"
"0","Change in Other Current Liabilities","-","-","-","-"
"0","Change in Other Working Capital","102.8","147.1","86.2","92.0"
"0","Cash Flow from Operating Activities","549.0","684.5","711.5","740.3"
"0","Purchase/Sale of Prop,Plant,Equip: Net","-22.7","-60.3","-63.5","-38.7"
"1","Purchase of Property,Plant and Equipment","-22.7","-60.3","-63.5","-38.7"
"0","Purchase/Sale of Business,Net","-49.4","-","-","-"
"1","Purchase/Acquisition of Business","-","-","-","-"
"0","Purchase/Sale of Investments,Net","222.7","56.7","131.0","10.5"
"1","Purchase of Investments","-515.7","-609.9","-354.7","-446.8"
"2","Purchase of Long Term Investments","-","-","-","-"
"0","Sale of Investments","738.5","666.6","485.7","457.3"
"1","Sale of Long Term Investments","-","-","-","-"
"0","Other Investing Changes,Net","0.1","-0.4","0.0","-0.1"
"0","Cash Flow from Investing Activities","150.6","-10.7","62.7","-32.3"
"0","Issuance/Payments of Debt,Net","-","-","-","-"
"1","Issuance/Payments of LT Debt,Net","-","-","-","-"
"2","Payments to Settle Long Term Debt","-","-","-","-"
"0","Issuance/Payments of Common Stock,Net","-650.5","-606.9","-700.1","-600.1"
"1","Proceeds or Issuance of Long Term Debt","-","-","-","-"
"1","Proceeds or Issuance of Short Term Debt","-","-","-","-"
"1","Issuance/Payments of ST Debt,Net","-","-","-","-"
"2","Payments to Settle Short Term Debt","-","-","-","-"
"1","Payments for Common Stock","-650.5","-606.9","-700.1","-600.1"
"1","Proceeds or Issuance of Common Stock","-","-","-","-"
"0","Cash Dividends Paid","-","-","-","-"
"1","Common Stock Dividends Paid","-","-","-","-"
"0","Other Financing Changes, Net","10.3","9.5","2.6","7.0"
"0","Cash Flow from Financing Activities","-605.0","-556.9","-652.6","-546.0"
"0","Cash, Equivalents, Start of Period","189.7","281.5","390.5","514.6"
"0","Cash, Equivalents, End of Period","281.5","390.5","514.6","673.2"
"0","Change in Cash","94.7","116.9","121.6","162.0"
"0","Free Cash Flow","526.3","617.5","643.3","697.6"
"0","Effect of Exchange Rate Changes","-2.9","-8.0","2.5","-3.3"
