"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","20-F","20-F","20-F","20-F"
"0","Stmt Source Date","5/16/2016","5/15/2018","5/15/2018","5/15/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","636.4","973.2","1,108.6","1,355.1"
"0","Cost of Revenue","530.1","741.3","849.8","1,058.3"
"0","Gross Profit","106.3","231.9","258.8","296.8"
"0","Selling,General and Administrative","70.5","140.9","148.0","184.4"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","0.8","15.1","22.3","39.9"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","71.3","156.1","170.3","224.6"
"0","Operating Income","35.0","75.9","88.5","72.2"
"0","Net Interest Income","-5.8","-9.5","-11.6","-21.2"
"0","Other Income/Expense,Net","0.9","0.0","0.3","1.1"
"0","Pre-Tax Income","30.2","66.3","77.3","52.8"
"0","Provision for Income Tax","10.1","16.0","21.2","13.4"
"0","Net Income","80.8","19.8","22.4","10.4"
"0","Dividend Per Share","0.65","0.72","1.16","0.34"
"0","Tax Rate","0.29","0.27","0.25"
"0","Basic EPS","5.80","1.41","1.58","0.72"
"1","Basic Weighted Average Shares","13.93","14.07","14.21","14.44"
"1","Basic EPS from Continuing Operations","5.80","1.41","1.58","0.72"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","5.59","1.33","1.49","0.68"
"1","Diluted Weighted Average Shares","14.41","14.67","15.53","14.73"
"1","Diluted EPS from Continuing Operations","5.59","1.33","1.49","0.68"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
