"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","6-K","NA","6-K","6-K"
"0","Stmt Source Date","11/20/2017","-","5/23/2018","8/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","348.6","366.5","373.4","363.5"
"0","Cost of Revenue","271.4","285.7","290.0","282.6"
"0","Gross Profit","77.2","80.8","83.3","80.9"
"0","Selling,General and Administrative","44.6","51.5","46.6","45.6"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","10.1","10.4","10.9","10.5"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","54.7","62.2","57.5","56.1"
"0","Operating Income","22.5","18.6","25.8","24.8"
"0","Net Interest Income","-4.0","-2.2","-2.0","-1.3"
"0","Other Income/Expense,Net","-","-","-","-"
"0","Pre-Tax Income","18.4","18.2","23.8","23.5"
"0","Provision for Income Tax","5.5","1.5","6.1","5.6"
"0","Net Income","5.4","4.7","7.2","7.6"
"0","Dividend Per Share","0.00","0.34","0.00","0.34"
"0","Tax Rate","0.25"
"0","Basic EPS","0.38","0.33","0.49","0.52"
"1","Basic Weighted Average Shares","14.37","14.73","14.73","14.73"
"1","Basic EPS from Continuing Operations","0.38","0.33","0.49","0.52"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.36","0.31","0.48","0.51"
"1","Diluted Weighted Average Shares","15.54","14.84","15.56","15.57"
"1","Diluted EPS from Continuing Operations","0.36","0.31","0.48","0.51"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
