"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/13/2017","2/13/2018","2/13/2018","2/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,498.8","1,767.3","1,980.9","1,737.9"
"0","Cost of Revenue","-","27.3","9.8","8.0"
"0","Gross Profit","-","1,740.0","1,971.1","1,730.0"
"0","Selling,General and Administrative","81.8","96.0","103.6","88.8"
"1","General and Administrative Expense","81.8","96.0","103.6","88.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-17.1","-108.3","-46.0","-220.6"
"0","Operating Expenses","918.1","1,211.5","1,410.1","1,289.7"
"0","Operating Income","580.7","528.4","561.0","440.2"
"0","Net Interest Income","-301.7","-306.4","-316.0","-197.3"
"0","Other Income/Expense,Net","-4.6","-85.8","122.3","167.5"
"0","Pre-Tax Income","274.4","136.3","367.3","410.4"
"0","Provision for Income Tax","-0.5","-9.8","4.5","-1.3"
"0","Net Income","922.2","-559.2","627.7","414.2"
"0","Dividend Per Share","2.18","2.26","2.10","1.48"
"0","Tax Rate"
"0","Basic EPS","2.01","-1.21","1.34","0.88"
"1","Basic Weighted Average Shares","458.43","462.80","467.20","468.76"
"1","Basic EPS from Continuing Operations","0.56","0.30","0.77","0.88"
"1","Basic EPS,Continuing and Discontinued","1.45","-1.51","0.57","0.00"
"0","Diluted EPS","2.00","-1.21","1.34","0.88"
"1","Diluted Weighted Average Shares","458.80","462.80","467.40","468.94"
"1","Diluted EPS from Continuing Operations","0.56","0.30","0.77","0.88"
"1","Diluted EPS,Continuing and Discontinued","1.44","-1.51","0.57","0.00"
