"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/2/2017","-","5/3/2018","8/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","429.0","424.3","459.6","454.6"
"0","Cost of Revenue","-","-","2.2","2.4"
"0","Gross Profit","-","-","457.4","452.2"
"0","Selling,General and Administrative","23.5","21.5","29.2","22.5"
"1","General and Administrative Expense","23.5","21.5","29.2","22.5"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-80.1","-81.9","-","-13.9"
"0","Operating Expenses","309.4","357.0","345.0","339.7"
"0","Operating Income","119.6","59.3","112.4","112.5"
"0","Net Interest Income","-46.3","-52.9","-55.5","-58.1"
"0","Other Income/Expense,Net","-85.5","-57.4","-19.6","33.9"
"0","Pre-Tax Income","-12.3","-51.0","37.3","88.4"
"0","Provision for Income Tax","-5.5","13.3","-5.3","-4.7"
"0","Net Income","-7.7","-58.7","40.2","89.9"
"0","Dividend Per Share","0.37","0.37","0.37","0.37"
"0","Tax Rate"
"0","Basic EPS","-0.02","-0.13","0.08","0.19"
"1","Basic Weighted Average Shares","468.98","469.11","469.56","469.77"
"1","Basic EPS from Continuing Operations","-0.02","-0.13","0.08","0.19"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.02","-0.13","0.08","0.19"
"1","Diluted Weighted Average Shares","468.98","469.26","469.70","469.94"
"1","Diluted EPS from Continuing Operations","-0.02","-0.13","0.08","0.19"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
