"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/10/2017","3/16/2018","3/16/2018","3/16/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","272.8","272.1","260.0","248.6"
"0","Cost of Revenue","154.7","156.7","145.4","138.2"
"0","Gross Profit","118.0","115.4","114.6","110.5"
"0","Selling,General and Administrative","111.7","120.8","104.0","106.0"
"1","General and Administrative Expense","111.7","120.8","104.0","106.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","5.8","-0.4","-20.4","10.6"
"0","Operating Expenses","125.7","133.7","115.6","117.2"
"0","Operating Income","-7.7","-18.3","-1.1","-6.7"
"0","Net Interest Income","-","-","-","-"
"0","Other Income/Expense,Net","99.7","-1.5","-20.4","10.6"
"0","Pre-Tax Income","92.0","-19.8","-21.5","3.9"
"0","Provision for Income Tax","6.0","-1.6","-2.3","-6.3"
"0","Net Income","92.9","-17.8","-19.3","10.2"
"0","Dividend Per Share","0.32","0.32","0.32","0.32"
"0","Tax Rate","0.06","0.08","0.11","0.40"
"0","Basic EPS","4.15","-0.84","-0.90","0.46"
"1","Basic Weighted Average Shares","21.90","21.41","21.62","21.72"
"1","Basic EPS from Continuing Operations","3.84","-0.84","-0.90","0.46"
"1","Basic EPS,Continuing and Discontinued","0.31","0.00","0.00","0.00"
"0","Diluted EPS","4.13","-0.84","-0.90","0.46"
"1","Diluted Weighted Average Shares","22.01","21.41","21.62","21.72"
"1","Diluted EPS from Continuing Operations","3.82","-0.84","-0.90","0.46"
"1","Diluted EPS,Continuing and Discontinued","0.31","0.00","0.00","0.00"
