"0","Period End Date","9/30/2017","12/30/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/3/2017","-","5/8/2018","8/6/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","408.4","473.7","431.7","388.4"
"0","Cost of Revenue","285.1","372.5","328.4","307.2"
"0","Gross Profit","123.3","101.2","103.4","81.2"
"0","Selling,General and Administrative","43.0","59.0","42.6","37.3"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","0.0","-2.8","-0.5"
"0","Operating Expenses","47.3","63.6","47.2","41.9"
"0","Operating Income","76.0","37.6","56.2","39.3"
"0","Net Interest Income","-23.4","-26.8","-28.3","-27.6"
"0","Other Income/Expense,Net","-0.1","-1.3","-0.7","-0.9"
"0","Pre-Tax Income","52.5","9.6","27.1","10.8"
"0","Provision for Income Tax","19.8","-120.3","6.6","2.8"
"0","Net Income","32.7","129.9","20.5","8.0"
"0","Dividend Per Share","0.47","0.47","0.47","0.48"
"0","Tax Rate","0.38","0.40","0.27","0.27"
"0","Basic EPS","0.49","1.95","0.31","0.12"
"1","Basic Weighted Average Shares","66.50","66.50","66.52","66.31"
"1","Basic EPS from Continuing Operations","0.49","1.95","0.31","0.12"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.49","1.95","0.31","0.12"
"1","Diluted Weighted Average Shares","66.64","66.69","66.72","66.35"
"1","Diluted EPS from Continuing Operations","0.49","1.95","0.31","0.12"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
