"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/21/2017","2/26/2018","2/26/2018","2/26/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","7,537.1","7,613.8","7,846.6","7,882.4"
"0","Cost of Revenue","-","-","-","-"
"0","Gross Profit","-","-","-","-"
"0","Selling,General and Administrative","6,748.7","6,739.0","6,905.6","6,908.8"
"1","General and Administrative Expense","6,748.7","6,739.0","6,905.6","6,908.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-9.6","-50.0","-41.4","-24.1"
"0","Operating Expenses","6,748.7","6,739.0","6,905.6","6,908.8"
"0","Operating Income","788.4","874.8","941.0","973.6"
"0","Net Interest Income","-57.5","-63.0","-70.5","-71.4"
"0","Other Income/Expense,Net","-10.2","-49.6","-40.3","-26.2"
"0","Pre-Tax Income","720.7","762.2","830.2","876.0"
"0","Provision for Income Tax","216.5","282.8","198.0","281.9"
"0","Net Income","477.1","454.6","608.5","579.0"
"0","Dividend Per Share","0.38","0.48","0.60","0.72"
"0","Tax Rate"
"0","Basic EPS","1.14","1.11","1.53","1.49"
"1","Basic Weighted Average Shares","419.20","408.10","397.90","389.60"
"1","Basic EPS from Continuing Operations","1.14","1.11","1.53","1.49"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.12","1.09","1.49","1.46"
"1","Diluted Weighted Average Shares","425.40","415.70","408.00","397.30"
"1","Diluted EPS from Continuing Operations","1.12","1.09","1.49","1.46"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
