"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/3/2017","2/28/2018","2/28/2018","2/28/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","238.2","218.6","197.3","114.3"
"0","Cost of Revenue","130.6","120.0","168.9","109.8"
"0","Gross Profit","107.6","98.6","28.4","4.5"
"0","Selling,General and Administrative","22.2","27.3","21.6","56.5"
"1","General and Administrative Expense","22.2","27.3","21.6","56.5"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","29.5","1.6","130.9","112.8"
"0","Operating Expenses","66.6","76.2","54.8","78.2"
"0","Operating Income","41.0","22.4","-26.4","-73.6"
"0","Net Interest Income","-30.3","-34.1","-20.0","-8.5"
"0","Other Income/Expense,Net","46.8","20.6","138.7","134.3"
"0","Pre-Tax Income","57.5","8.9","92.3","52.1"
"0","Provision for Income Tax","20.9","35.1","15.3","45.8"
"0","Net Income","16.6","-213.0","58.6","50.3"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.34","0.18","0.17","0.40"
"0","Basic EPS","0.38","-6.22","1.40","1.19"
"1","Basic Weighted Average Shares","35.32","34.27","34.55","42.14"
"1","Basic EPS from Continuing Operations","0.84","-0.79","1.80","0.10"
"1","Basic EPS,Continuing and Discontinued","-0.46","-5.43","-0.40","1.09"
"0","Diluted EPS","0.38","-6.22","1.38","1.19"
"1","Diluted Weighted Average Shares","43.60","34.27","42.33","42.38"
"1","Diluted EPS from Continuing Operations","0.83","-0.79","1.78","0.10"
"1","Diluted EPS,Continuing and Discontinued","-0.46","-5.43","-0.40","1.09"
