"0","Period End Date","10/31/2014","10/31/2015","10/31/2016","10/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","12/15/2016","12/15/2017","12/15/2017","12/15/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","55,123.0","31,077.0","30,280.0","28,871.0"
"0","Cost of Revenue","39,486.0","21,013.0","20,507.0","20,177.0"
"0","Gross Profit","15,637.0","10,064.0","9,773.0","8,694.0"
"0","Selling,General and Administrative","8,717.0","5,142.0","5,380.0","5,063.0"
"1","General and Administrative Expense","-","5,142.0","5,380.0","5,063.0"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","2,197.0","1,676.0","1,714.0","1,486.0"
"0","Special Income/Charges","-1,482.0","-1,071.0","1,496.0","-1,227.0"
"0","Operating Expenses","11,820.0","7,047.0","7,049.0","6,873.0"
"0","Operating Income","3,817.0","3,017.0","2,724.0","1,821.0"
"0","Net Interest Income","-91.0","-9.0","-284.0","-327.0"
"0","Other Income/Expense,Net","-1,482.0","-1,073.0","1,420.0","-1,222.0"
"0","Pre-Tax Income","2,244.0","1,935.0","3,860.0","272.0"
"0","Provision for Income Tax","596.0","-705.0","623.0","-164.0"
"0","Net Income","1,648.0","2,461.0","3,161.0","344.0"
"0","Dividend Per Share","-","-","0.22","0.26"
"0","Tax Rate","0.27","0.36","0.16","0.60"
"0","Basic EPS","-","1.36","1.84","0.21"
"1","Basic Weighted Average Shares","1,801.00","1,804.00","1,715.00","1,646.00"
"1","Basic EPS from Continuing Operations","-","1.46","1.89","0.26"
"1","Basic EPS,Continuing and Discontinued","-","-0.10","-0.05","-0.05"
"0","Diluted EPS","-","1.34","1.82","0.21"
"1","Diluted Weighted Average Shares","1,826.00","1,834.00","1,739.00","1,674.00"
"1","Diluted EPS from Continuing Operations","-","1.44","1.86","0.26"
"1","Diluted EPS,Continuing and Discontinued","-","-0.10","-0.05","-0.05"
