"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","3/16/2016","3/31/2017","4/2/2018","4/2/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","174.5","170.1","183.8","138.3"
"0","Cost of Revenue","160.2","156.5","169.4","122.6"
"0","Gross Profit","14.3","13.6","14.4","15.7"
"0","Selling,General and Administrative","14.4","16.3","18.2","17.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-1.7","-","-","-"
"0","Operating Expenses","18.2","20.9","18.2","17.1"
"0","Operating Income","-3.9","-7.2","-3.8","-1.4"
"0","Net Interest Income","-4.3","-0.2","-0.2","-0.5"
"0","Other Income/Expense,Net","-1.7","-","-","-"
"0","Pre-Tax Income","-9.9","-7.4","-8.0","-5.8"
"0","Provision for Income Tax","-","0.0","-","-"
"0","Net Income","-9.9","-7.4","-8.0","-5.8"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.00","0.00","0.00","0.00"
"0","Basic EPS","-0.80","-0.53","-0.55","-0.38"
"1","Basic Weighted Average Shares","12.57","13.96","14.74","15.28"
"1","Basic EPS from Continuing Operations","-0.80","-0.53","-0.55","-0.38"
"1","Basic EPS,Continuing and Discontinued","0.00","0.00","-","-"
"0","Diluted EPS","-0.80","-0.53","-0.55","-0.38"
"1","Diluted Weighted Average Shares","12.57","13.96","14.74","15.28"
"1","Diluted EPS from Continuing Operations","-0.80","-0.53","-0.55","-0.38"
"1","Diluted EPS,Continuing and Discontinued","0.00","0.00","-","-"
