"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","10-Q","NA","10-Q","10-Q"
"0","Stmt Source Date","11/6/2017","-","5/3/2018","7/27/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","62.7","66.1","63.1","63.6"
"0","Cost of Revenue","18.2","23.2","19.3","19.6"
"0","Gross Profit","44.4","42.9","43.8","44.0"
"0","Selling,General and Administrative","8.0","8.5","8.5","7.9"
"1","General and Administrative Expense","8.0","8.5","8.5","7.9"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-3.8","-5.0","-","-"
"0","Operating Expenses","34.9","37.4","37.1","37.7"
"0","Operating Income","9.6","5.6","6.7","6.3"
"0","Net Interest Income","-9.0","-13.8","-12.2","-13.6"
"0","Other Income/Expense,Net","0.2","-2.7","1.7","5.0"
"0","Pre-Tax Income","0.8","-11.0","-3.8","-2.3"
"0","Provision for Income Tax","0.5","0.0","0.4","0.0"
"0","Net Income","12.9","20.9","7.4","7.7"
"0","Dividend Per Share","0.26","0.27","0.27","0.27"
"0","Tax Rate","0.01","0.06","0.17","0.05"
"0","Basic EPS","0.15","0.25","0.09","0.09"
"1","Basic Weighted Average Shares","83.70","83.73","83.43","81.76"
"1","Basic EPS from Continuing Operations","0.00","0.41","0.09","0.09"
"1","Basic EPS,Continuing and Discontinued","0.15","-0.16","-","0.00"
"0","Diluted EPS","0.15","0.25","0.09","0.09"
"1","Diluted Weighted Average Shares","83.70","83.73","83.44","81.76"
"1","Diluted EPS from Continuing Operations","0.00","0.41","0.09","0.09"
"1","Diluted EPS,Continuing and Discontinued","0.15","-0.16","-","0.00"
