"0","Period End Date","12/31/2014","12/31/2015","12/30/2016","12/29/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/24/2017","2/23/2018","2/23/2018","2/23/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","304.7","312.8","315.1","347.8"
"0","Cost of Revenue","199.0","201.6","209.3","228.4"
"0","Gross Profit","105.7","111.2","105.8","119.4"
"0","Selling,General and Administrative","15.8","15.3","15.5","17.8"
"1","General and Administrative Expense","15.8","15.3","15.5","17.8"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","42.1","42.3","43.9","47.3"
"0","Operating Income","63.5","68.9","61.9","72.1"
"0","Net Interest Income","0.2","0.2","0.7","1.3"
"0","Other Income/Expense,Net","4.3","2.0","6.5","9.2"
"0","Pre-Tax Income","68.0","71.1","69.1","82.5"
"0","Provision for Income Tax","27.3","27.5","21.6","41.2"
"0","Net Income","40.7","43.6","47.5","41.3"
"0","Dividend Per Share","0.25","0.30","0.36","0.42"
"0","Tax Rate","0.40","0.39","0.31","0.50"
"0","Basic EPS","0.76","0.82","0.90","0.79"
"1","Basic Weighted Average Shares","53.82","53.21","52.98","52.72"
"1","Basic EPS from Continuing Operations","0.76","0.82","0.90","0.79"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","0.74","0.80","0.88","0.77"
"1","Diluted Weighted Average Shares","55.33","54.60","54.33","53.97"
"1","Diluted EPS from Continuing Operations","0.74","0.80","0.88","0.77"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
