"0","Period End Date","9/30/2017","12/31/2017","3/31/2018","6/30/2018"
"0","Stmt Source","NA","10-Q","10-Q","10-Q"
"0","Stmt Source Date","-","2/14/2018","5/15/2018","8/14/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","4.2","4.0","3.7","3.1"
"0","Cost of Revenue","1.9","2.0","1.9","1.5"
"0","Gross Profit","2.3","2.0","1.8","1.5"
"0","Selling,General and Administrative","2.0","1.8","1.7","1.6"
"1","General and Administrative Expense","0.9","0.7","0.8","0.6"
"1","Selling and Marketing Expense","1.1","1.1","1.0","1.0"
"0","Research and Development","0.4","0.4","0.4","0.4"
"0","Special Income/Charges","0.0","0.0","-0.2","-4.6"
"0","Operating Expenses","2.5","2.4","2.3","2.1"
"0","Operating Income","-0.2","-0.3","-0.4","-0.6"
"0","Net Interest Income","-0.1","-0.1","-0.1","0.0"
"0","Other Income/Expense,Net","0.0","-","-0.2","-4.6"
"0","Pre-Tax Income","-0.3","-0.4","-0.7","-5.2"
"0","Provision for Income Tax","0.0","0.0","0.0","0.0"
"0","Net Income","-0.3","-0.4","-0.7","-5.2"
"0","Dividend Per Share","-","-","-","-"
"0","Tax Rate","0.01","0.00","0.00","0.00"
"0","Basic EPS","-0.09","-0.12","-0.18","-1.24"
"1","Basic Weighted Average Shares","4.20","4.20","4.23","4.24"
"1","Basic EPS from Continuing Operations","-0.09","-0.12","-0.18","-1.24"
"1","Basic EPS,Continuing and Discontinued","-","0.00","-","-"
"0","Diluted EPS","-0.09","-0.12","-0.18","-1.24"
"1","Diluted Weighted Average Shares","4.20","4.20","4.23","4.24"
"1","Diluted EPS from Continuing Operations","-0.09","-0.12","-0.18","-1.24"
"1","Diluted EPS,Continuing and Discontinued","-","0.00","-","-"
