"0","Period End Date","7/31/2014","7/31/2015","7/31/2016","7/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","9/29/2016","9/28/2017","9/28/2017","9/28/2017"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","488.7","565.0","664.8","770.2"
"0","Cost of Revenue","275.5","311.5","355.6","403.0"
"0","Gross Profit","213.3","253.5","309.2","367.2"
"0","Selling,General and Administrative","131.6","158.7","196.5","238.4"
"1","General and Administrative Expense","65.0","77.9","97.5","122.3"
"1","Selling and Marketing Expense","66.5","80.8","99.1","116.1"
"0","Research and Development","10.8","14.0","15.4","18.4"
"0","Special Income/Charges","0.0","-2.2","0.0","0.0"
"0","Operating Expenses","142.4","172.7","211.9","256.8"
"0","Operating Income","70.9","80.8","97.3","110.4"
"0","Net Interest Income","-2.3","-2.4","-3.3","-4.3"
"0","Other Income/Expense,Net","-","-2.2","-","0.1"
"0","Pre-Tax Income","68.6","76.2","93.9","106.2"
"0","Provision for Income Tax","25.3","28.2","34.0","34.9"
"0","Net Income","43.3","48.0","60.0","71.4"
"0","Dividend Per Share","0.09","0.10","0.12","0.14"
"0","Tax Rate","0.37","0.37","0.36","0.33"
"0","Basic EPS","1.05","1.16","1.44","1.71"
"1","Basic Weighted Average Shares","40.75","41.14","41.34","41.47"
"1","Basic EPS from Continuing Operations","1.05","1.16","1.44","1.71"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","1.04","1.15","1.44","1.71"
"1","Diluted Weighted Average Shares","40.91","41.20","41.39","41.54"
"1","Diluted EPS from Continuing Operations","1.04","1.15","1.44","1.71"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
