"0","Period End Date","12/31/2014","12/31/2015","12/31/2016","12/31/2017"
"0","Stmt Source","10-K","10-K","10-K","10-K"
"0","Stmt Source Date","2/17/2017","2/13/2018","2/13/2018","2/13/2018"
"0","Stmt Update Type","-","-","-","-"
"0","Currency Code"
"0","Total Revenue","1,204.9","1,214.3","1,257.2","1,305.7"
"0","Cost of Revenue","482.6","372.9","401.0","410.3"
"0","Gross Profit","722.3","841.4","856.3","895.3"
"0","Selling,General and Administrative","305.9","297.5","302.9","305.1"
"1","General and Administrative Expense","-","-","-","-"
"1","Selling and Marketing Expense","-","-","-","-"
"0","Research and Development","-","-","-","-"
"0","Special Income/Charges","-","-","-","-"
"0","Operating Expenses","544.3","575.6","610.3","633.9"
"0","Operating Income","178.0","265.8","245.9","261.4"
"0","Net Interest Income","-77.8","-92.2","-95.0","-92.3"
"0","Other Income/Expense,Net","10.2","7.6","5.5","6.9"
"0","Pre-Tax Income","110.4","181.2","156.5","176.1"
"0","Provision for Income Tax","-10.3","30.0","-7.6","13.4"
"0","Net Income","120.7","151.2","164.2","162.7"
"0","Dividend Per Share","1.60","1.92","2.00","2.10"
"0","Tax Rate","0.09","0.17","0.05","0.08"
"0","Basic EPS","3.01","3.20","3.40","3.35"
"1","Basic Weighted Average Shares","40.16","47.30","48.30","48.56"
"1","Basic EPS from Continuing Operations","3.01","3.20","3.40","3.35"
"1","Basic EPS,Continuing and Discontinued","-","-","-","-"
"0","Diluted EPS","2.99","3.17","3.39","3.34"
"1","Diluted Weighted Average Shares","40.36","47.70","48.48","48.66"
"1","Diluted EPS from Continuing Operations","2.99","3.17","3.39","3.34"
"1","Diluted EPS,Continuing and Discontinued","-","-","-","-"
